"","2013-07-02_to_2023-01-13_Index_7QRank","2013-07-02_to_2023-01-13_TSX60_Index"
"2013-12-06",0,-1.73117069107606
"2013-12-09",0,-1.41991675741228
"2013-12-10",0,-1.47136634849149
"2013-12-11",0,-3.02375545784067
"2013-12-12",0,-3.13050761205667
"2013-12-13",0,-3.16265556029847
"2013-12-16",0,-2.63533173537677
"2013-12-17",0,-2.74337127882441
"2013-12-18",0,-1.42506631433889
"2013-12-19",0,-0.93889296664319
"2013-12-20",0,-0.891305543258936
"2013-12-23",0,-0.452728814584868
"2013-12-24",0,0
"2013-12-27",0,0
"2013-12-30",0,0
"2013-12-31",0,0
"2014-01-02",0,0
"2014-01-03",0,0
"2014-01-06",0,0
"2014-01-07",0,0
"2014-01-08",0,0
"2014-01-09",0,0
"2014-01-10",0,0
"2014-01-13",0,0
"2014-01-14",0,0
"2014-01-15",0,0
"2014-01-16",0,0
"2014-01-17",0,0
"2014-01-20",0,0
"2014-01-21",0,0
"2014-01-22",0,0
"2014-01-23",0,-0.435841043241514
"2014-01-24",0,-2.13450516420989
"2014-01-27",0,-3.05957873286051
"2014-01-28",0,-2.37291136010762
"2014-01-29",0,-2.73549225854581
"2014-01-30",0,-2.06745064728073
"2014-01-31",0,-2.45982566180714
"2014-02-03",0,-3.8555148722444
"2014-02-04",0,-3.89400929636792
"2014-02-05",0,-3.54881125826962
"2014-02-06",0,-2.39029422044752
"2014-02-07",0,-1.88864156142475
"2014-02-10",0,-1.75826123101014
"2014-02-11",0,-1.22557155475127
"2014-02-12",0,-0.977222149670331
"2014-02-13",0,-0.330292102188845
"2014-02-14",0,0
"2014-02-18",0,0
"2014-02-19",0,0
"2014-02-20",0,0
"2014-02-21",0,0
"2014-02-24",0,0
"2014-02-25",0,0
"2014-02-26",0,0
"2014-02-27",0,0
"2014-02-28",0,0
"2014-03-03",0,0
"2014-03-04",0,0
"2014-03-05",0,0
"2014-03-06",0,0
"2014-03-07",0,0
"2014-03-10",0,0
"2014-03-11",0,0
"2014-03-12",0,0
"2014-03-13",0,0
"2014-03-14",0,0
"2014-03-17",0,0
"2014-03-18",0,0
"2014-03-19",0,0
"2014-03-20",0,0
"2014-03-21",0,0
"2014-03-24",0,0
"2014-03-25",0,0
"2014-03-26",0,0
"2014-03-27",0,0
"2014-03-28",0,0
"2014-03-31",0,0
"2014-04-01",0,0
"2014-04-02",0,0
"2014-04-03",0,0
"2014-04-04",0,0
"2014-04-07",0,0
"2014-04-08",0,0
"2014-04-09",-4.17404681168389,0
"2014-04-10",-8.11462293746655,0
"2014-04-11",-10.643023017075,0
"2014-04-14",-18.4560188476197,0
"2014-04-15",-25.3040823104646,0
"2014-04-16",-14.3872921004682,0
"2014-04-17",-10.831398255732,0
"2014-04-21",-4.77617822256684,0
"2014-04-22",-10.0468272348884,0
"2014-04-23",-9.7277914854611,0
"2014-04-24",-9.0049089957176,0
"2014-04-25",-10.5793964345832,0
"2014-04-28",-11.2031123888884,0
"2014-04-29",-10.8587656857904,0
"2014-04-30",-13.0190858656951,0
"2014-05-01",-15.853280484041,0
"2014-05-02",-13.6943456877995,0
"2014-05-05",-11.6328548433906,0
"2014-05-06",-12.4449796556453,0
"2014-05-07",-13.3719425466015,0
"2014-05-08",-14.9967347446408,0
"2014-05-09",-16.6476928971958,0
"2014-05-12",-18.1587854725961,0
"2014-05-13",-21.9463418628369,0
"2014-05-14",-18.0947321941604,0
"2014-05-15",-20.6556457234128,0
"2014-05-16",-21.1588439128459,0
"2014-05-20",-22.2073060135413,0
"2014-05-21",-22.3309541870677,0
"2014-05-22",-23.5371499459004,0
"2014-05-23",-19.9683713119713,0
"2014-05-26",-15.6726912503921,0
"2014-05-27",-13.9145732721934,0
"2014-05-28",-16.0996166567822,0
"2014-05-29",-16.7981558435563,0
"2014-05-30",-17.7975533242537,0
"2014-06-02",-17.674360023812,0
"2014-06-03",-19.5683146646143,0
"2014-06-04",-20.197170113571,0
"2014-06-05",-20.6473188284729,0
"2014-06-06",-20.9236662426563,0
"2014-06-09",-20.5625009818664,0
"2014-06-10",-17.9453248010535,0
"2014-06-11",-17.1688535265483,0
"2014-06-12",-18.0312048779155,0
"2014-06-13",-18.0999939406917,0
"2014-06-16",-18.450037312118,0
"2014-06-17",-17.897635385925,0
"2014-06-18",-18.1971376407162,0
"2014-06-19",-14.7315208835168,0
"2014-06-20",-16.2899843854802,0
"2014-06-23",-16.9492307960282,0
"2014-06-24",-17.2570196984997,0
"2014-06-25",-17.7578909613217,0
"2014-06-26",-16.6852029981662,0
"2014-06-27",-16.3411753198045,0
"2014-06-30",-16.6429930240218,0
"2014-07-02",-16.8405052138349,0
"2014-07-03",-16.5902127652448,0
"2014-07-04",-16.7249719544088,0
"2014-07-07",-16.5340014981628,0
"2014-07-08",-17.2336455470308,0
"2014-07-09",-16.9766191432846,0
"2014-07-10",-18.2983484730638,0
"2014-07-11",-17.7031616992342,0
"2014-07-14",-18.6681018057098,0
"2014-07-15",-18.1896073999851,0
"2014-07-16",-18.5354074339176,0
"2014-07-17",-19.5661808815333,0
"2014-07-18",-18.2035543390986,0
"2014-07-21",-19.2889139393943,0
"2014-07-22",-18.5136182035149,0
"2014-07-23",-19.1538279770204,0
"2014-07-24",-19.7109907354441,0
"2014-07-25",-21.1088487948367,0
"2014-07-28",-22.0005239469385,0
"2014-07-29",-22.6977046501441,0
"2014-07-30",-25.8169841288619,0
"2014-07-31",-24.82804697756,-1.36520295468082
"2014-08-01",-23.0775651032885,-2.25637754868095
"2014-08-05",-20.5635590441181,-2.35006998024795
"2014-08-06",-20.4741818443697,-2.42144975341642
"2014-08-07",-20.666927105719,-3.09736062303833
"2014-08-08",-22.1109608831131,-2.61552522426893
"2014-08-11",-18.9351916715014,-2.18833909212042
"2014-08-12",-20.1009322358125,-2.0745748373979
"2014-08-13",-20.8398079564611,-2.22738225706655
"2014-08-14",-21.5489638843886,-1.88161579691557
"2014-08-15",-21.5990805449037,-1.83811488499133
"2014-08-18",-20.7813819526666,-1.68865675643325
"2014-08-19",-20.5708457772114,-0.788566668476876
"2014-08-20",-21.1842692195601,-0.199649648200828
"2014-08-21",-22.6463996068926,-0.271037395871931
"2014-08-22",-22.8197176355222,-0.430535423259093
"2014-08-25",-24.2506453411575,0
"2014-08-26",-22.197524310421,0
"2014-08-27",-22.6661218346377,0
"2014-08-28",-23.0694459441813,0
"2014-08-29",-23.658897781241,0
"2014-09-02",-24.8945399277363,0
"2014-09-03",-25.4527781352513,0
"2014-09-04",-24.1892997827951,-0.478373939662491
"2014-09-05",-23.0934484051463,-0.526097856407348
"2014-09-08",-23.5437507860532,-0.775827098170023
"2014-09-09",-21.3328787078437,-0.517218065446678
"2014-09-10",-20.2976035136918,-0.928989605169106
"2014-09-11",-19.5043043077478,-0.485031799015501
"2014-09-12",-19.1841499070808,-0.461725323544981
"2014-09-15",-19.9120951162733,-0.734761040778165
"2014-09-16",-22.1150043975117,-0.429539057113804
"2014-09-17",-21.7631178170158,-0.689251120170953
"2014-09-18",-22.6269074099945,-0.634869344073086
"2014-09-19",-22.8161295836529,-2.01003868700347
"2014-09-22",-23.4000195453122,-2.68818808460608
"2014-09-23",-24.1907329862607,-2.72592124458642
"2014-09-24",-25.444871118452,-2.9567799386239
"2014-09-25",-27.0416369139776,-4.48623068982724
"2014-09-26",-27.3358429192751,-3.52837978016844
"2014-09-29",-27.4782136432186,-4.0422649482036
"2014-09-30",-28.1800907941437,-4.0777841120463
"2014-10-01",-29.5355821588487,-5.0422928810581
"2014-10-02",-32.3621118866034,-5.23985434286056
"2014-10-03",-35.3842073780587,-5.0422928810581
"2014-10-06",-33.6528647846107,-5.37636823374212
"2014-10-07",-34.7472276651987,-6.58283741935976
"2014-10-08",-32.3313558217811,-5.96794958881569
"2014-10-09",-31.7077468745486,-7.16775297961029
"2014-10-10",-34.5460049509293,-8.66279553277476
"2014-10-14",-36.5472096920506,-9.89811015194204
"2014-10-15",-39.140911685565,-11.0080126027961
"2014-10-16",-37.2397091334979,-9.94584200415691
"2014-10-17",-35.9002041822842,-8.76712315722515
"2014-10-20",-36.1192180548212,-8.09785355058322
"2014-10-21",-34.9616913586288,-6.78262081276988
"2014-10-22",-37.0691005477414,-8.1622260834456
"2014-10-23",-37.078019483053,-6.94577407653348
"2014-10-24",-37.0317316493742,-6.52733674198803
"2014-10-27",-36.9840209633716,-6.79815846308356
"2014-10-28",-36.1048726039668,-5.80368535924826
"2014-10-29",-37.3043647024158,-6.51291005747819
"2014-10-30",-37.0435575952148,-6.78927867212289
"2014-10-31",-37.3260000772799,-5.7137844193077
"2014-11-03",-34.2840440301189,-6.3564146530676
"2014-11-04",-32.4915334469622,-7.10781637449324
"2014-11-05",-26.1257020762107,-6.10336044936346
"2014-11-06",-22.6127971603082,-6.05562859714857
"2014-11-07",-24.9144153544107,-5.43075794531001
"2014-11-10",-21.5999995706519,-5.0911277636068
"2014-11-11",-21.8003119275974,-4.81364818315827
"2014-11-12",-21.5004267535995,-4.14104567910483
"2014-11-13",-23.6452647102109,-4.50176834014091
"2014-11-14",-22.699461333633,-4.20764014357486
"2014-11-17",-23.4623231196261,-4.03671805465443
"2014-11-18",-22.8687759155858,-3.38187513252235
"2014-11-19",-20.4951757374802,-3.18764656813141
"2014-11-20",-22.3038941209985,-2.61826072272452
"2014-11-21",-20.0182884307472,-2.47397800668611
"2014-11-24",-16.6620383236888,-2.95567690829009
"2014-11-25",-16.8275153260929,-2.61160286337152
"2014-11-26",-23.3296428008734,-2.69595690976292
"2014-11-27",-25.3455290847053,-3.11771920624986
"2014-11-28",-24.7314571899285,-4.21097304098639
"2014-12-01",-24.4645597927659,-4.83474066249112
"2014-12-02",-25.4363921743204,-4.89578029794198
"2014-12-03",-25.0763892917691,-4.11885016943816
"2014-12-04",-28.2260895377759,-5.98126530752168
"2014-12-05",-29.6728919849385,-6.08448990163827
"2014-12-08",-29.864348552419,-8.08786279381872
"2014-12-09",-31.2375108477761,-7.79484556305651
"2014-12-10",-33.5684264046202,-10.0235302557253
"2014-12-11",-33.6829508100162,-9.65393573919855
"2014-12-12",-34.835898871896,-10.8792675370713
"2014-12-15",-34.1777194896551,-11.0479756298541
"2014-12-16",-35.501085237391,-9.98801902735261
"2014-12-17",-33.9152383615842,-7.74046378695866
"2014-12-18",-29.2781347726526,-6.9857291681215
"2014-12-19",-29.5501240215564,-6.38083209434195
"2014-12-22",-29.6548586746201,-6.27317157248004
"2014-12-23",-32.22428550971,-5.26538274993874
"2014-12-24",-32.4454195273945,-5.24651220221355
"2014-12-29",-31.7820595645493,-4.80587935800143
"2014-12-30",-30.6711012258571,-5.01010661462691
"2014-12-31",-31.1872541296839,-5.11998113262646
"2015-01-02",-30.5319170937631,-4.41186740020035
"2015-01-05",-28.9385659046047,-6.92135663525914
"2015-01-06",-28.9375599559242,-7.75266853986082
"2015-01-07",-28.6316461685868,-7.52292081162718
"2015-01-08",-28.4461578607393,-6.16107512287282
"2015-01-09",-28.2549431153184,-6.83366969145623
"2015-01-12",-28.6291024847416,-7.46298420651014
"2015-01-13",-28.8889883585145,-8.05567652738753
"2015-01-14",-29.3412025716592,-8.80707824881317
"2015-01-15",-31.4530872493457,-9.15892111888859
"2015-01-16",-28.5643980570548,-7.40194457105927
"2015-01-19",-30.0857635847902,-7.46077021037248
"2015-01-20",-29.6562317580469,-7.3408970001384
"2015-01-21",-29.1311567483506,-5.48958358462323
"2015-01-22",-28.6044721065111,-4.05336667077195
"2015-01-23",-28.658063109093,-4.06668238947795
"2015-01-26",-30.4331811129735,-3.97345648759591
"2015-01-27",-30.4200708192769,-3.8136281857738
"2015-01-28",-30.9759663461738,-5.12442499584181
"2015-01-29",-30.8401445355135,-4.78590577994243
"2015-01-30",-30.562810882453,-4.84362045345181
"2015-02-02",-29.9867052321719,-3.28420536742495
"2015-02-03",-30.1720491142506,-2.44289477058874
"2015-02-04",-30.5522692463985,-2.8002845342133
"2015-02-05",-30.7692199864006,-1.98451027992529
"2015-02-06",-30.0546069122878,-2.1643121598064
"2015-02-09",-30.3366970528715,-2.24311931264863
"2015-02-10",-30.0431085047899,-1.95675994123943
"2015-02-11",-30.4212410564798,-1.64488009822208
"2015-02-12",-31.2574712827355,-1.25530406816632
"2015-02-13",-30.9472808519449,-1.19425649724544
"2015-02-17",-31.4539164967878,-1.07439122248137
"2015-02-18",-24.7682534752778,-1.61047190018322
"2015-02-19",-21.2308078152204,-1.779179992966
"2015-02-20",-22.0361099414392,-1.76696730459381
"2015-02-23",-20.8810228694137,-1.4018087158124
"2015-02-24",-26.2549085011212,-1.62046265694773
"2015-02-25",-25.4481852831521,-1.26973075267616
"2015-02-26",-25.4994873742044,-1.06217853410919
"2015-02-27",-26.3028057936989,-1.17428291918645
"2015-03-02",-26.6609186086035,-0.933433468384459
"2015-03-03",-26.9198551262577,-1.93678636318043
"2015-03-04",-27.2274767306397,-2.2852884003743
"2015-03-05",-26.8364886254284,-2.02002944376799
"2015-03-06",-27.2015794481852,-2.93791732636873
"2015-03-09",-26.8278842269116,-3.54836129369746
"2015-03-10",-28.3261812974347,-4.94905904370604
"2015-03-11",-28.2013806207849,-4.36857941120082
"2015-03-12",-28.3419446532626,-4.11996113524199
"2015-03-13",-28.7713606396553,-4.24760317063293
"2015-03-16",-28.5254791229536,-3.2497971693861
"2015-03-17",-29.7669824984373,-3.15656333203403
"2015-03-18",-27.7937011177778,-2.91238891929055
"2015-03-19",-27.9031533020874,-3.46622917891374
"2015-03-20",-28.0304728369669,-3.12659899721053
"2015-03-23",-28.0126735304163,-3.17765581136689
"2015-03-24",-29.3598512566685,-2.29527915713882
"2015-03-25",-28.938097356718,-3.48398876083509
"2015-03-26",-29.3349584830135,-3.95125304245921
"2015-03-27",-28.6836580899135,-4.37080134280849
"2015-03-30",-28.221819169711,-3.50063737695261
"2015-03-31",-28.4816389379692,-3.51839695887396
"2015-04-01",-28.2044770617767,-3.35412479383649
"2015-04-02",-28.7651912264888,-2.73924489876244
"2015-04-06",-28.8858518465511,-2.56165701501899
"2015-04-07",-27.8029453283252,-1.90126719933774
"2015-04-08",-28.3704122196139,-1.57717466794819
"2015-04-09",-28.2340715737902,-0.702574774346976
"2015-04-10",-27.7124263076387,-0.291906264958364
"2015-04-13",-28.6907786183459,-0.307443915272032
"2015-04-14",-28.3416341183048,-0.322981565585712
"2015-04-15",-28.0121213845655,-0.00887979096066971
"2015-04-16",-28.6453963342412,-0.486142764819342
"2015-04-17",-28.7446221335736,-0.668166576308116
"2015-04-20",-29.0544535476899,-0.183134777292615
"2015-04-21",-28.6355778588821,-0.573821773152217
"2015-04-22",-29.2236380238953,-0.750298691091833
"2015-04-23",-29.0430269511094,-0.177587883743469
"2015-04-24",-28.5808026607414,-0.0843540463913994
"2015-04-27",-29.5926461996568,-0.586034461524398
"2015-04-28",-29.4140980631509,-0.566052947995366
"2015-04-29",-30.0695017412977,-0.607119005387224
"2015-04-30",-29.8105616212022,-1.6004811434187
"2015-05-01",-29.5608454728943,-0.71144662983762
"2015-05-04",-29.4083521734374,-0.609340936994907
"2015-05-05",-30.2126505797164,-1.93123153416125
"2015-05-06",-31.0395518056513,-2.87686975544786
"2015-05-07",-30.7570917916384,-2.35299383064818
"2015-05-08",-29.8137453955347,-1.87462782645572
"2015-05-11",-30.2048870254931,-1.8446634916322
"2015-05-12",-30.1117712102893,-2.70039283750824
"2015-05-13",-31.0106463632314,-3.23648145068011
"2015-05-14",-29.8626296878642,-2.90350912832988
"2015-05-15",-30.7793491434943,-2.41958829511822
"2015-05-19",-31.1364651010622,-2.19983132364909
"2015-05-20",-31.1776492559908,-2.64490009560654
"2015-05-21",-30.648661546315,-1.56163701763452
"2015-05-22",-30.7683734008116,-1.55609012408536
"2015-05-25",-30.8432660282609,-1.65042699177123
"2015-05-26",-31.4999469164264,-2.48507179378443
"2015-05-27",-31.4386295221091,-2.02890129925865
"2015-05-28",-30.7986600617331,-2.06442046310134
"2015-05-29",-31.5989865472918,-2.87909168705553
"2015-06-01",-31.8628507772783,-2.52835978278396
"2015-06-02",-32.166045454221,-2.38296610094172
"2015-06-03",-32.7045887970693,-1.91791581545524
"2015-06-04",-33.0828834381021,-2.75478254907612
"2015-06-05",-32.9198675617687,-3.19319346168057
"2015-06-08",-34.1685885310458,-4.71820034966855
"2015-06-09",-32.8994450828526,-4.15880526102618
"2015-06-10",-33.0837613291066,-3.8136281857738
"2015-06-11",-32.2718543154116,-4.12329403265351
"2015-06-12",-33.0272582339121,-4.8081012896091
"2015-06-15",-34.0156494153403,-4.62274458070882
"2015-06-16",-33.6899416867121,-4.64494802584552
"2015-06-17",-33.6148071056359,-4.82697183733429
"2015-06-18",-33.5654572488056,-4.60166003684598
"2015-06-19",-34.3200308149519,-5.39634974727116
"2015-06-22",-33.7079818455539,-4.45404442339605
"2015-06-23",-33.2950022762301,-3.62938244267734
"2015-06-24",-28.7651298382607,-3.33304024997366
"2015-06-25",-30.013337548761,-3.66490160652003
"2015-06-26",-30.6919850859959,-4.1654710558492
"2015-06-29",-31.2417526471319,-6.28759825698988
"2015-06-30",-32.0102876689256,-5.90468802175717
"2015-07-02",-30.8210233016703,-5.30422687572293
"2015-07-03",-30.8002321457092,-4.92464160243168
"2015-07-06",-31.2068615433386,-5.4562863523882
"2015-07-07",-31.5750260627869,-5.18325063515502
"2015-07-08",-33.1716348465479,-6.55730901228156
"2015-07-09",-32.5859664073537,-7.41970415298062
"2015-07-10",-31.5302929876108,-6.46407517492951
"2015-07-13",-31.5275836321831,-5.65051491677914
"2015-07-14",-31.1769864208859,-5.35860865182077
"2015-07-15",-30.7702157850431,-4.70598766129636
"2015-07-16",-30.9801881685136,-4.16213815843769
"2015-07-17",-31.3336386511304,-4.66603256970834
"2015-07-20",-31.2819161380971,-5.92133663787466
"2015-07-21",-32.454404686791,-6.37749919693043
"2015-07-22",-31.3283338278166,-6.74265778571184
"2015-07-23",-31.9550853495604,-6.80592728824039
"2015-07-24",-31.8976781041152,-7.28872922017819
"2015-07-27",-32.0729609375482,-8.25323798918999
"2015-07-28",-30.8631202779901,-7.88364347266326
"2015-07-29",-30.6216675103319,-6.5295586735957
"2015-07-30",-30.589784994887,-5.87693768307129
"2015-07-31",-30.0743248817921,-5.28092040025241
"2015-08-04",-30.0257028549172,-5.05117267201878
"2015-08-05",-30.6043279775681,-4.80587935800143
"2015-08-06",-31.699817447131,-5.51954791944672
"2015-08-07",-31.9204314403058,-6.12111209581477
"2015-08-10",-32.6123353004432,-5.23097455189988
"2015-08-11",-32.2264323346117,-5.62498650970095
"2015-08-12",-32.7743437517374,-6.27650446989155
"2015-08-13",-32.5771332973612,-6.83256666112242
"2015-08-14",-32.4369051182901,-6.52844770779187
"2015-08-17",-32.335320587577,-6.6982667663785
"2015-08-18",-33.0844636585451,-7.08562086482657
"2015-08-19",-33.3367223197059,-8.06233438674052
"2015-08-20",-34.5926615848819,-10.2166557897824
"2015-08-21",-37.1759728828339,-11.8015992828874
"2015-08-24",-41.3898095780665,-14.5053170823372
"2015-08-25",-38.9340054151303,-13.9226234536943
"2015-08-26",-39.1319277091907,-12.3321330670401
"2015-08-27",-37.8049308862228,-9.74494764494295
"2015-08-28",-37.3408257247372,-9.31652748910301
"2015-08-31",-37.6340050323561,-9.4929964715726
"2015-09-01",-38.9436703749713,-12.0746350001206
"2015-09-02",-39.1742853007744,-11.5218977708312
"2015-09-03",-39.0499701863766,-11.2044710342647
"2015-09-04",-39.6928820845064,-12.0335689427288
"2015-09-08",-37.8711204047608,-10.9403151079922
"2015-09-09",-38.9463471754654,-11.4641830973219
"2015-09-10",-38.8634420302677,-11.2089069620101
"2015-09-11",-38.9340740274791,-11.9625306150434
"2015-09-14",-39.220858164247,-12.6295862255477
"2015-09-15",-36.8688125974991,-11.9214645576515
"2015-09-16",-33.6361551943896,-9.95249986350992
"2015-09-17",-34.2250262368761,-9.86148795776552
"2015-09-18",-33.8305115969151,-10.7938025248761
"2015-09-21",-33.9790833203782,-9.93474028158857
"2015-09-22",-34.736507269892,-12.0468846614348
"2015-09-23",-34.7481366501,-12.7583312912724
"2015-09-24",-34.6729497261881,-13.0025136394859
"2015-09-25",-34.5454621815751,-12.7183761996844
"2015-09-28",-35.4881891087687,-15.2078839212141
"2015-09-29",-35.3981755910394,-14.8704756711186
"2015-09-30",-34.6465183033537,-12.9270393840552
"2015-10-01",-34.8367693127131,-13.4020724908361
"2015-10-02",-34.350122268712,-12.934808209212
"2015-10-05",-33.9272995027644,-11.8482122338285
"2015-10-06",-34.0241427454565,-11.1944802775002
"2015-10-07",-33.785209125285,-9.7038815875511
"2015-10-08",-33.7194843795762,-9.00242571447798
"2015-10-09",-33.7046350831956,-9.15558822147706
"2015-10-13",-33.790310852204,-9.9391762093339
"2015-10-14",-33.590640537343,-9.67058435531607
"2015-10-15",-33.6526611008274,-10.0057706738039
"2015-10-16",-33.7096889979053,-9.69833469400193
"2015-10-19",-33.770030882699,-10.2344153717038
"2015-10-20",-33.4444315794728,-9.72607709721777
"2015-10-21",-27.6420691019303,-10.6239914017595
"2015-10-22",-33.1612534834269,-9.53739542637598
"2015-10-23",-32.9910496365425,-8.9968708854588
"2015-10-26",-33.3732185985168,-9.89034132678519
"2015-10-27",-33.6901046764479,-10.2976769387623
"2015-10-28",-33.5280833539679,-9.15892111888859
"2015-10-29",-33.5654772288925,-9.64283401663021
"2015-10-30",-34.2250382015514,-11.8193588648088
"2015-11-02",-34.0200512064598,-11.1589611136575
"2015-11-03",-33.9077968912084,-10.6628355275437
"2015-11-04",-33.8495286414631,-10.8837034648167
"2015-11-05",-34.1132751226563,-11.7660801190448
"2015-11-06",-34.1580352438713,-11.7427736435742
"2015-11-09",-34.2842675836496,-12.225575575512
"2015-11-10",-34.3696877752383,-12.6395690468421
"2015-11-11",-34.447442972288,-13.0469046588192
"2015-11-12",-28.440453008697,-14.4698058539645
"2015-11-13",-35.0511681399068,-14.8971150440006
"2015-11-16",-34.4998257885245,-13.2877541096212
"2015-11-17",-34.6447227489622,-13.4941953623843
"2015-11-18",-34.1845945702142,-12.6506707694105
"2015-11-19",-33.8966032987802,-12.0202452885527
"2015-11-20",-33.9817136026174,-12.2422241916295
"2015-11-23",-34.0606965493535,-12.7028385493707
"2015-11-24",-33.9429651005732,-12.5796403771951
"2015-11-25",-33.9011284762703,-12.6373550507045
"2015-11-26",-33.858463290803,-12.4686469579217
"2015-11-27",-34.0329242959021,-12.9259284182513
"2015-11-30",-33.734196683523,-12.1179150536501
"2015-12-01",-33.2400758033772,-10.8792675370713
"2015-12-02",-33.5895223533408,-11.9925028853369
"2015-12-03",-33.8375125194794,-12.941466068565
"2015-12-04",-33.498860243178,-12.6795320739002
"2015-12-07",-34.1354241259826,-14.6995535821981
"2015-12-08",-34.3509117840375,-15.5575048596818
"2015-12-09",-34.5680395570313,-15.3366369224089
"2015-12-10",-34.3971221276655,-14.8971150440006
"2015-12-11",-34.6999802803957,-16.4121311752241
"2015-12-14",-34.9716793399272,-16.8094760304367
"2015-12-15",-16.9449664611377,-15.2533938418213
"2015-12-16",-33.9986975591894,-13.6118466410108
"2015-12-17",-34.5320429780704,-14.8427332679027
"2015-12-18",-34.3746135816877,-14.8438362982365
"2015-12-21",-34.2896477930456,-14.7628151492567
"2015-12-22",-34.1928344637355,-14.4176380740043
"2015-12-23",-33.9293173157452,-13.0868597504073
"2015-12-24",-33.7679023256817,-12.9658835098393
"2015-12-29",-33.9328137326125,-13.4475824114433
"2015-12-30",-34.1370928070768,-14.1490382845164
"2015-12-31",-34.5226114859799,-15.1435113883517
"2016-01-04",-34.7143404183211,-15.8294296111112
"2016-01-05",-34.6467350322945,-15.8693926381692
"2016-01-06",-34.8099286759235,-17.1668657940612
"2016-01-07",-35.2814756974114,-18.9371580605965
"2016-01-08",-35.3413497394463,-18.9926587379682
"2016-01-11",-35.7386934203663,-19.7052083981397
"2016-01-12",-35.6061577007532,-19.1802294430062
"2016-01-13",-35.9361198474076,-20.6186603529951
"2016-01-21",-36.2041119320691,-21.548760923968
"2016-01-22",-35.5124841243373,-19.221295500398
"2016-01-25",-20.2136835642607,-20.8328704309151
"2016-01-26",-35.5212089424753,-19.6264091807675
"2016-01-27",-35.629449230526,-19.2656944552014
"2016-01-28",-35.3916275807305,-17.7207060536844
"2016-01-29",-34.9216823251052,-16.2190056411669
"2016-02-01",-35.0749719794266,-17.2534338365903
"2016-02-02",-35.5463507142144,-18.7884314813428
"2016-02-03",-35.2417463992322,-17.8427932600561
"2016-02-04",-34.7457663965068,-16.5153557693406
"2016-02-05",-34.795588619206,-16.5308934196543
"2016-02-08",-22.1693912525728,-17.9992886644667
"2016-02-09",-35.5813056154077,-19.6652533065516
"2016-02-10",-35.6901910539725,-20.4233208228003
"2016-02-11",-22.1160227642408,-21.1503051029516
"2016-02-12",-35.0899510247873,-19.0370497573016
"2016-02-16",-34.8224599722515,-17.9027298651732
"2016-02-17",-34.065691176568,-15.8893662162282
"2016-02-18",-15.9982788932156,-15.4709368171528
"2016-02-19",-17.1074284902245,-16.3644072584792
"2016-02-22",-13.6516778364999,-16.2634045959703
"2016-02-23",-9.64682246683072,-16.6807309647119
"2016-02-24",-13.1493556500123,-16.9948327393369
"2016-02-25",-14.6740802437677,-16.8705236013575
"2016-02-26",-14.1533287221074,-16.5430981725565
"2016-02-29",-13.0921900921178,-16.1723926902259
"2016-03-01",-12.429239984084,-15.3666012572324
"2016-03-02",-12.1456072789271,-15.3255351998405
"2016-03-03",-13.2290163673586,-14.7439446015315
"2016-03-04",-12.5943036279588,-14.24560501928
"2016-03-07",-12.6117827551259,-13.0857567200734
"2016-03-08",-13.7003582541415,-13.3365889921699
"2016-03-09",-14.1189350623948,-12.7383577132134
