"","2021-11-03_to_2022-12-01_Index_3QRank","2021-11-03_to_2022-12-01_Crypto10_Index"
"2021-11-03",0,0
"2021-11-04",-1.39645633910933,0
"2021-11-05",-2.18262281384904,0
"2021-11-06",-0.968529622196534,0
"2021-11-07",0,0
"2021-11-08",0,0
"2021-11-09",0,-0.893030479518542
"2021-11-10",-1.90510480871308,-4.87284022519898
"2021-11-11",-0.367104775409155,-2.93146961754999
"2021-11-12",-2.8148951901605,-2.93146961754999
"2021-11-13",0,-2.93146961754999
"2021-11-14",0,-2.93146961754999
"2021-11-15",-3.37455982958657,-3.43622597553872
"2021-11-16",-10.1621007469385,-5.26111434672879
"2021-11-17",-8.38057220326148,-10.0951271597748
"2021-11-18",-15.7594547133459,-11.7064647641235
"2021-11-19",-9.32938057796811,-8.07610172781984
"2021-11-20",-5.64552577250015,-8.07610172781984
"2021-11-21",-5.33225020316308,-8.07610172781984
"2021-11-22",-8.51175150341202,-17.9770918268297
"2021-11-23",-7.53747277635578,-16.1327897495632
"2021-11-24",-10.2808793698683,-7.78489613667249
"2021-11-25",-8.94471445805692,-7.78489613667249
"2021-11-26",-18.0368133042769,-6.87245195107746
"2021-11-27",-16.0175420001171,-6.87245195107746
"2021-11-28",-14.6033684948627,-6.87245195107746
"2021-11-29",-10.8558283665316,-3.55270821199767
"2021-11-30",-10.3940519272347,-3.12560667831489
"2021-12-01",-7.7538702674517,-5.08639099204038
"2021-12-02",-9.71795205381128,-5.41642399534071
"2021-12-03",-13.1451047715868,-10.8910891089109
"2021-12-04",-22.6049125258192,-10.8910891089109
"2021-12-05",-24.7864820493983,-10.8910891089109
"2021-12-06",-21.1276516206117,-11.687051058047
"2021-12-07",-20.8715439592601,-12.638322655795
"2021-12-08",-18.3944288014303,-7.90137837313143
"2021-12-09",-25.9878964045295,-7.51310425160162
"2021-12-10",-29.1831747410067,-11.6676373519705
"2021-12-11",-25.5021079601494,-11.6676373519705
"2021-12-12",-24.9399655026413,-11.6676373519705
"2021-12-13",-33.0157747214872,-18.4430207726655
"2021-12-14",-31.8936660674329,-16.3269268103281
"2021-12-15",-23.8121680202824,-15.3368278004271
"2021-12-16",-25.9212468224606,-19.5690157251019
"2021-12-17",-24.6590383141937,-18.423607066589
"2021-12-18",-21.5217984252728,-18.423607066589
"2021-12-19",-23.1545695822955,-18.423607066589
"2021-12-20",-23.3371487921613,-21.8210056299748
"2021-12-21",-18.9139352238812,-20.3843913803145
