"","2021-10-25_to_2022-12-01_Index_3QRank","2021-10-25_to_2022-12-01_Crypto10_Index"
"2021-10-25",0,0
"2021-10-26",-0.330656036015242,-1.9084
"2021-10-27",-8.26745984280467,-7.25191
"2021-10-28",-1.29255191161322,-4.10305
"2021-10-29",-0.201368766092735,-2.67176
"2021-10-30",-3.76566081306137,-2.67176
"2021-10-31",-2.35279587826819,-2.67176
"2021-11-01",-1.04696879535162,-5.15267
"2021-11-02",0,-5.47709999999999
"2021-11-03",0,-4.58015000000001
"2021-11-04",-2.20664670549773,-4.06489000000001
"2021-11-05",-2.5351133213757,-4.77099
"2021-11-06",-1.62995404992725,-4.77099
"2021-11-07",-0.723702337231424,-4.77099
"2021-11-08",0,-1.69847
"2021-11-09",0,-2.57634
"2021-11-10",-2.27819597133974,-6.48855
"2021-11-11",-1.08931828501809,-4.58015000000001
"2021-11-12",-3.39618605218668,-4.58015000000001
"2021-11-13",-1.34245553247834,-4.58015000000001
"2021-11-14",-0.299477200620291,-4.58015000000001
"2021-11-15",-3.58099364110689,-5.07634
"2021-11-16",-11.5872546775061,-6.87023000000001
"2021-11-17",-10.8100419987812,-11.62214
"2021-11-18",-17.9813139090044,-13.20611
"2021-11-19",-12.3323812114948,-9.6374
"2021-11-20",-9.86001269139353,-9.6374
"2021-11-21",-10.1824808008489,-9.6374
"2021-11-22",-14.3453728824552,-19.37023
"2021-11-23",-12.042990182011,-17.55725
"2021-11-24",-14.7359318004721,-9.35115000000001
"2021-11-25",-13.7298221608425,-9.35115000000001
"2021-11-26",-21.4086222694199,-8.4542
"2021-11-27",-20.3954359789058,-8.4542
"2021-11-28",-18.4361769488302,-8.4542
"2021-11-29",-15.5183324723024,-5.19084
"2021-11-30",-15.2485190220308,-4.77099
"2021-12-01",-12.2331793535397,-6.69847
"2021-12-02",-12.0901072820049,-7.02290000000001
"2021-12-03",-16.1075582081011,-12.40458
"2021-12-04",-24.7120348881666,-12.40458
"2021-12-05",-26.2244032604826,-12.40458
"2021-12-06",-22.9853561080822,-13.18702
"2021-12-07",-22.4680912766184,-14.12214
"2021-12-08",-20.2516418182527,-9.46564999999999
"2021-12-09",-27.7559505499064,-9.08397
"2021-12-10",-30.7496291809541,-13.16794
"2021-12-11",-27.126018168308,-13.16794
"2021-12-12",-26.8298341070007,-13.16794
"2021-12-13",-34.6917810066033,-19.82824
"2021-12-14",-34.5032294657782,-17.74809
"2021-12-15",-27.1850517698608,-16.77481
