"","2022-01-16_to_2022-12-01_Index_3QRank","2022-01-16_to_2022-12-01_Crypto10_Index"
"2022-08-09",-64.2972404909321,-67.14667
"2022-08-10",-62.4940206780525,-65.57333
"2022-08-11",-62.5394433531787,-63.6
"2022-08-12",-61.7531524109382,-63.54667
"2022-08-13",-60.9268438955208,-63.54667
"2022-08-14",-61.7375850178952,-63.54667
"2022-08-15",-62.7490115220189,-62.34667
"2022-08-16",-63.0705410742158,-63.22667
"2022-08-17",-64.4067745855081,-65.2
"2022-08-18",-65.2130396719721,-65.2
"2022-08-19",-68.7494919086852,-67.78667
"2022-08-20",-68.7453032097777,-67.78667
"2022-08-21",-67.7615693222704,-67.78667
"2022-08-22",-67.5810107855765,-69.2
"2022-08-23",-66.6664000820784,-68.13333
"2022-08-24",-67.1759434111733,-68.32
"2022-08-25",-67.0000863552977,-68.34667
"2022-08-26",-69.9000428528672,-69.73333
"2022-08-27",-69.7186695275273,-69.73333
"2022-08-28",-70.4321648668162,-69.73333
"2022-08-29",-68.9296772698392,-70.10667
"2022-08-30",-69.7865720133537,-69.68
"2022-08-31",-69.5217120816235,-69.44
"2022-09-01",-68.4761876280631,-70.16
"2022-09-02",-68.1939048739382,-69.57333
"2022-09-03",-68.1320476033901,-69.57333
"2022-09-04",-67.6897934502956,-69.57333
"2022-09-05",-67.3403923091832,-69.57333
"2022-09-06",-69.9214132076664,-70.93333
"2022-09-07",-68.5026266439647,-68.74667
"2022-09-08",-67.788699642375,-68.18667
"2022-09-09",-66.0416041853902,-66.77333
"2022-09-10",-65.4633199677861,-66.77333
"2022-09-11",-65.8039959176486,-66.77333
"2022-09-12",-65.5536209102366,-65.33333
"2022-09-13",-68.0947466431699,-67.73333
"2022-09-14",-67.6050206781184,-68.53333
"2022-09-15",-69.0074867804552,-69.17333
"2022-09-16",-69.1791246046263,-69.73333
"2022-09-17",-68.2115088370419,-69.73333
"2022-09-18",-70.8399591878401,-69.73333
"2022-09-19",-70.3974513322456,-70.56
"2022-09-20",-71.0155105588026,-71.92
"2022-09-21",-71.7024351500739,-71.46667
"2022-09-22",-70.0730699431951,-71.14667
"2022-09-23",-69.2391002591226,-73.2
"2022-09-24",-69.8638574384318,-73.2
"2022-09-25",-70.4430422286708,-73.2
"2022-09-26",-69.9000986745392,-72.16
"2022-09-27",-70.354999876439,-72.77333
"2022-09-28",-70.2347830953524,-71.73333
"2022-09-29",-69.8106834091076,-72.26667
"2022-09-30",-69.8105605752396,-72.21333
"2022-10-01",-70.2553870993698,-72.21333
"2022-10-02",-70.7837417671733,-72.21333
"2022-10-03",-69.823303024191,-72.42667
"2022-10-04",-68.8713692729936,-70.4
"2022-10-05",-68.8724333404895,-70.10667
"2022-10-06",-69.5137150609565,-69.6
"2022-10-07",-69.8388484343,-70.61333
"2022-10-08",-70.0831391098158,-70.61333
"2022-10-09",-69.7488278425465,-70.61333
"2022-10-10",-70.6443266414051,-71.25333
"2022-10-11",-71.169195579688,-71.33333
"2022-10-12",-71.1034988368094,-71.12
"2022-10-13",-71.5349270916623,-71.44
"2022-10-14",-71.6144076830551,-71.65333
"2022-10-15",-71.8349614830289,-71.65333
"2022-10-16",-71.2977603535266,-71.65333
"2022-10-17",-70.6970198142763,-71.25333
"2022-10-18",-70.9693133566306,-71.2
"2022-10-19",-71.7214311096574,-72.53333
"2022-10-20",-72.0061171972521,-72.69333
"2022-10-21",-71.6194274882835,-73.06667
"2022-10-22",-71.4263228330462,-73.06667
"2022-10-23",-70.3243771041979,-73.06667
"2022-10-24",-70.9459363809615,-72.74667
"2022-10-25",-69.298801141185,-71.14667
"2022-10-26",-68.7444200112138,-69.6
"2022-10-27",-69.5531241570455,-70.58667
"2022-10-28",-68.6271268474058,-69.97333
"2022-10-29",-68.0435641911974,-69.97333
"2022-10-30",-68.4509104299013,-69.97333
"2022-10-31",-68.4845550905991,-70.61333
"2022-11-01",-68.8040689990472,-70.64
"2022-11-02",-68.586486835193,-70.26667
"2022-11-03",-67.7031938673819,-70.77333
"2022-11-04",-64.1979749971248,-69.52
"2022-11-05",-63.5224082598571,-69.52
"2022-11-06",-65.2361866891081,-69.52
"2022-11-07",-64.7654595341743,-70.8
"2022-11-08",-69.8910445842983,-74.10667
"2022-11-09",-75.3042611624616,-77.06667
"2022-11-10",-69.9589211036077,-76.18667
"2022-11-11",-70.7002565978359,-80.4
"2022-11-12",-72.2275110653968,-80.4
"2022-11-13",-73.2727815480182,-80.4
"2022-11-14",-72.8743479458691,-81.68
"2022-11-15",-72.3079280566045,-79.57333
"2022-11-16",-72.7585245912239,-80.56
"2022-11-17",-72.4028056499754,-80.08
"2022-11-18",-72.2276976824458,-79.09333
"2022-11-19",-72.1259075404918,-79.09333
"2022-11-20",-73.2682518100088,-79.09333
"2022-11-21",-73.7173527296134,-81.41333
"2022-11-22",-71.5938097675977,-81.09333
"2022-11-23",-69.6024820951512,-80.37333
"2022-11-24",-69.6066198444837,-80.37333
"2022-11-25",-70.4740035831648,-80.26667
"2022-11-26",-70.1749160735901,-80.26667
"2022-11-27",-70.4708720545712,-80.26667
"2022-11-28",-70.9405910305372,-81.01333
"2022-11-29",-70.4262760677179,-81.17333
"2022-11-30",-68.8629699800387,-80.77333
"2022-12-01",-69.5988767558547,-81.09333
