"","2021-10-27_to_2022-12-01_Index_3QRank","2021-10-27_to_2022-12-01_Crypto10_Index"
"2021-10-27",0,0
"2021-10-28",0,0
"2021-10-29",0,0
"2021-10-30",-3.23615547184878,0
"2021-10-31",-1.65125532114115,0
"2021-11-01",-0.978677058812727,-2.54902239192624
"2021-11-02",0,-2.88235169114186
"2021-11-03",0,-1.96078132410606
"2021-11-04",-2.17271053187005,-1.43137484542103
"2021-11-05",-2.16668781254679,-2.15685850357549
"2021-11-06",-1.29446923525199,-2.15685850357549
"2021-11-07",-0.409421656420406,-2.15685850357549
"2021-11-08",0,0
"2021-11-09",0,-0.893028574555621
"2021-11-10",-3.37241999519883,-4.87283188182774
"2021-11-11",-2.07639719378268,-2.93146418474227
"2021-11-12",-3.77512658962953,-2.93146418474227
"2021-11-13",-2.17765246175087,-2.93146418474227
"2021-11-14",-2.30062841841985,-2.93146418474227
"2021-11-15",-4.84835817694305,-3.43622110689311
"2021-11-16",-12.2326172635848,-5.26111296929407
"2021-11-17",-11.5099133903359,-10.0951195728936
"2021-11-18",-17.9443481597931,-11.7064582524473
"2021-11-19",-12.6894019000571,-8.07610131935182
"2021-11-20",-10.6207536810451,-8.07610131935182
"2021-11-21",-10.6622671604471,-8.07610131935182
"2021-11-22",-14.4654032987115,-17.9770850660431
"2021-11-23",-12.4975714486404,-16.1327852820588
"2021-11-24",-15.0301976014424,-7.7848881449867
"2021-11-25",-13.2658202683679,-7.7848881449867
"2021-11-26",-20.9358819422065,-6.87245164884777
"2021-11-27",-19.6921775486977,-6.87245164884777
"2021-11-28",-17.8855998240239,-6.87245164884777
"2021-11-29",-15.3190330007471,-3.55270637663917
"2021-11-30",-15.2964015961405,-3.12560001094468
"2021-12-01",-12.4180677865263,-5.08638506467499
"2021-12-02",-12.2171581312844,-5.41642351726829
"2021-12-03",-16.1209904944494,-10.8910896694096
"2021-12-04",-24.3202981506804,-10.8910896694096
"2021-12-05",-25.9708726092677,-10.8910896694096
"2021-12-06",-22.7281685050964,-11.687050330864
"2021-12-07",-22.3346714318494,-12.6383215402927
"2021-12-08",-20.1542126787314,-7.90137341473276
"2021-12-09",-27.3853960039537,-7.51310176232797
"2021-12-10",-30.5431490805567,-11.6676329742192
"2021-12-11",-27.0148225895187,-11.6676329742192
"2021-12-12",-26.767841177129,-11.6676329742192
"2021-12-13",-34.4905156060017,-18.4430167099657
"2021-12-14",-34.3195273405625,-16.3269211082612
"2021-12-15",-26.9933970472061,-15.3368246206044
"2021-12-16",-29.0156257495442,-19.5690158240135
"2021-12-17",-29.1738823619241,-18.4235993533209
"2021-12-18",-26.4463250169611,-18.4235993533209
"2021-12-19",-27.5759854901677,-18.4235993533209
"2021-12-20",-28.5152941361811,-21.8210046170474
"2021-12-21",-24.82716140135,-20.3843844070512
"2021-12-22",-23.9971511753451,-20.5008696767973
"2021-12-23",-18.7682613053018,-19.2195694498368
"2021-12-24",-21.2602972228482,-19.2195694498368
"2021-12-25",-19.2222127559947,-19.2195694498368
"2021-12-26",-16.998541683746,-19.2195694498368
"2021-12-27",-17.4221283837452,-16.22985319516
"2021-12-28",-24.0383110260911,-21.4715582428707
"2021-12-29",-25.9423427825496,-25.2960604372302
"2021-12-30",-24.5143622311335,-25.1989830890675
"2021-12-31",-25.2331484802318,-25.9367105507104
"2022-01-01",-22.4014631901409,-25.9367105507104
"2022-01-02",-22.0515581529414,-25.9367105507104
"2022-01-03",-23.0736821271638,-25.8202252809643
"2022-01-04",-24.4347412858043,-23.7041296792598
"2022-01-05",-27.4194206396664,-25.2572257239405
"2022-01-06",-27.4258205990453,-28.7322815441233
"2022-01-07",-31.0389723288307,-30.3047949454488
"2022-01-08",-32.1474722503594,-30.3047949454488
"2022-01-09",-29.9146029900801,-30.3047949454488
"2022-01-10",-31.4120602897423,-30.8095518675997
"2022-01-11",-28.8849361529934,-25.8784679158374
"2022-01-12",-26.0268050838259,-23.7041296792598
"2022-01-13",-29.7231929090231,-28.0722140739982
"2022-01-14",-27.8156781237187,-27.1986028560875
"2022-01-15",-27.5038477443263,-27.1986028560875
"2022-01-16",-26.8974853298512,-27.1986028560875
"2022-01-17",-28.6894687721197,-27.1986028560875
"2022-01-18",-30.6655728658803,-28.5381457179209
"2022-01-19",-33.8503076021995,-29.5670674838059
"2022-01-20",-37.1711714245097,-32.2073373643061
"2022-01-21",-45.1996144438697,-39.8175070397353
"2022-01-22",-50.0583831230845,-39.8175070397353
"2022-01-23",-47.5693206439254,-39.8175070397353
"2022-01-24",-50.2159997148751,-48.941947481617
"2022-01-25",-49.5883625915917,-46.1269591315592
"2022-01-26",-49.6613004402632,-44.2632514259916
"2022-01-27",-50.16055562086,-43.855562416942
"2022-01-28",-48.3660050137053,-39.2545074827114
"2022-01-29",-47.4389868663517,-39.2545074827114
"2022-01-30",-47.9674671656934,-39.2545074827114
"2022-01-31",-47.4677878958848,-38.7691679172055
"2022-02-01",-46.2509525708971,-37.973207255751
"2022-02-02",-49.4042942785886,-39.8175070397353
"2022-02-03",-48.906768189844,-41.487088354162
"2022-02-04",-44.1285599968522,-36.284218019741
"2022-02-05",-43.2280731713939,-36.284218019741
"2022-02-06",-42.3163633417357,-36.284218019741
"2022-02-07",-38.4914570941389,-31.1589982417763
"2022-02-08",-39.6679522610437,-31.6443378072823
"2022-02-09",-38.1268719099079,-28.9652426485539
"2022-02-10",-40.8243628110517,-29.3341063793753
"2022-02-11",-45.3356109090279,-36.886042854993
"2022-02-12",-45.4857381286533,-36.886042854993
"2022-02-13",-46.0858974916702,-36.886042854993
"2022-02-14",-45.690131487407,-35.546490558098
"2022-02-15",-41.3024565857384,-32.3044052774073
"2022-02-16",-42.0583644979608,-31.9161336250025
"2022-02-17",-46.8159193243272,-35.1582189056933
"2022-02-18",-48.1359860867061,-35.9347716455644
"2022-02-19",-47.5550564743437,-35.9347716455644
"2022-02-20",-50.2595014050664,-35.9347716455644
"2022-02-21",-53.7785270847781,-35.9347716455644
"2022-02-22",-52.0065420954719,-40.9823314320112
"2022-02-23",-53.0513555328078,-40.5552250663167
"2022-02-24",-52.4731612828652,-41.8559520849835
"2022-02-25",-49.8737315486586,-40.4193318749873
"2022-02-26",-49.817195382823,-40.4193318749873
"2022-02-27",-52.3420427838319,-40.4193318749873
"2022-02-28",-46.7391640414739,-38.4197215430288
"2022-03-01",-46.6548465391151,-37.2548971507529
"2022-03-02",-47.1755813162765,-37.7402461513205
"2022-03-03",-48.8445475252122,-39.5263033004317
"2022-03-04",-52.5088903904272,-43.0790096770709
"2022-03-05",-51.5873310224396,-43.0790096770709
"2022-03-06",-53.77699999091,-43.0790096770709
"2022-03-07",-54.9790143682885,-44.9233094610551
"2022-03-08",-54.0745540834755,-44.8262415479539
"2022-03-09",-51.0702807967398,-41.487088354162
"2022-03-10",-53.6646680957176,-42.5936701115649
"2022-03-11",-54.4421107459184,-43.117834955299
"2022-03-12",-54.2565134844292,-43.117834955299
"2022-03-13",-55.5904159196788,-43.117834955299
"2022-03-14",-54.322731174941,-42.6324953897931
"2022-03-15",-53.9397414364224,-40.9823314320112
"2022-03-16",-51.4390123056491,-41.1958846148584
"2022-03-17",-51.5209995822398,-41.4676709975172
"2022-03-18",-49.8182645356433,-40.0698855008107
"2022-03-19",-48.2665330117913,-40.0698855008107
"2022-03-20",-49.7516190303957,-40.0698855008107
"2022-03-21",-48.7010663628549,-40.0504775792274
"2022-03-22",-46.3892702133557,-39.0215463782809
"2022-03-23",-45.0051801273356,-41.1764672582136
"2022-03-24",-43.3647029452064,-37.9926246123959
"2022-03-25",-44.6802451446163,-35.6629758278441
"2022-03-26",-43.7301984672766,-35.6629758278441
"2022-03-27",-41.0815322698744,-35.6629758278441
"2022-03-28",-41.8917994605635,-34.9640830794909
"2022-03-29",-40.633890919089,-33.5080549479114
"2022-03-30",-39.575202634066,-34.9640830794909
"2022-03-31",-40.4408008009585,-37.3519650638541
"2022-04-01",-38.8986831622,-35.7018011060723
"2022-04-02",-39.5171340871209,-35.7018011060723
"2022-04-03",-37.9607208789899,-35.7018011060723
"2022-04-04",-39.0463633524475,-35.0999762708202
"2022-04-05",-41.1805755035128,-36.225975384868
"2022-04-06",-46.4270071823328,-39.8951670312532
"2022-04-07",-44.7073226413912,-39.2545074827114
"2022-04-08",-47.3432191423908,-41.545330989035
"2022-04-09",-46.3937678062467,-41.545330989035
"2022-04-10",-47.2591049258564,-41.545330989035
"2022-04-11",-51.976313996336,-43.7390771471959
"2022-04-12",-50.453819205575,-44.6709309999797
"2022-04-13",-48.3614034890031,-42.516010120047
"2022-04-14",-50.0087201504726,-44.5544551652952
"2022-04-15",-49.1574877484958,-44.5544551652952
"2022-04-16",-48.9468552035717,-44.5544551652952
"2022-04-17",-50.6049364795172,-44.5544551652952
"2022-04-18",-49.0747134086734,-44.3214846258031
"2022-04-19",-48.1162826432992,-43.1566696685887
"2022-04-20",-49.0843619581117,-42.6130780331482
"2022-04-21",-50.8163862041449,-43.2149028684002
"2022-04-22",-50.7575248187566,-44.7485909914976
"2022-04-23",-51.5654136798739,-44.7485909914976
