"","2022-02-23_to_2022-12-01_Index_3QRank","2022-02-23_to_2022-12-01_Crypto10_Index"
"2022-02-23",0,0
"2022-02-24",0,-2.18811
"2022-02-25",0,0
"2022-02-26",-0.0995958684141263,0
"2022-02-27",-4.94357217657412,0
"2022-02-28",0,0
"2022-03-01",0,0
"2022-03-02",-1.4314714176209,-0.77351498925694
"2022-03-03",-4.82621749064385,-3.62005697100943
"2022-03-04",-11.3535679445961,-9.28217987108336
"2022-03-05",-9.65800362617444,-9.28217987108336
"2022-03-06",-13.7816637841229,-9.28217987108336
"2022-03-07",-15.8471525013458,-12.2215387250617
"2022-03-08",-14.4207671848588,-12.0668376220122
"2022-03-09",-8.79584510364639,-6.74504956943942
"2022-03-10",-13.5946715574675,-8.50866488182641
"2022-03-11",-15.2388934005968,-9.344064101907
"2022-03-12",-14.9290877585699,-9.344064101907
"2022-03-13",-17.2278313733462,-9.344064101907
"2022-03-14",-15.1772414829677,-8.57054911265005
"2022-03-15",-14.6435606039715,-5.94059246477066
"2022-03-16",-10.2970260049254,-6.28094626029102
"2022-03-17",-9.87596645264869,-6.71410745402761
"2022-03-18",-6.75323223136735,-4.4863888324922
"2022-03-19",-3.046848319063,-4.4863888324922
"2022-03-20",-5.88169298077853,-4.4863888324922
"2022-03-21",-3.68794582658728,-4.4554467170804
"2022-03-22",0,-2.81559986634067
"2022-03-23",0,-6.25000414487921
"2022-03-24",0,-1.17574354159132
"2022-03-25",-2.29003768406326,0
"2022-03-26",-0.242691429173458,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18978141343704
"2022-03-31",0,-5.78102901077288
"2022-04-01",0,-3.29927137812347
"2022-04-02",0,-3.29927137812347
"2022-04-03",0,-3.29927137812347
"2022-04-04",-1.24819521267563,-2.39416208484199
"2022-04-05",-4.73567854978054,-4.08759554780743
"2022-04-06",-13.5569771190144,-9.60583791515802
"2022-04-07",-10.4893040916741,-8.64234053015065
"2022-04-08",-15.0209959381006,-12.0875955478074
"2022-04-09",-13.5169793742597,-12.0875955478074
"2022-04-10",-15.0598337593811,-12.0875955478074
"2022-04-11",-22.8131981586712,-15.3868669259309
"2022-04-12",-20.189769057888,-16.788324169684
"2022-04-13",-16.5698301547261,-13.5474498234321
"2022-04-14",-19.2813573672715,-16.6131420142148
"2022-04-15",-18.0871401049637,-16.6131420142148
"2022-04-16",-17.7196053182184,-16.6131420142148
"2022-04-17",-20.4402993950616,-16.6131420142148
"2022-04-18",-18.0917588049171,-16.2627777032766
"2022-04-19",-16.3311705664558,-14.5109472084395
"2022-04-20",-18.0264955673115,-13.6934334629654
"2022-04-21",-20.8824880169255,-14.5985427562469
"2022-04-22",-20.9272034751267,-16.9051092932815
"2022-04-23",-22.1733557336767,-16.9051092932815
"2022-04-24",-23.0751914651221,-16.9051092932815
"2022-04-25",-21.8247315709234,-17.372267667963
"2022-04-26",-27.0166122552574,-21.167886996558
"2022-04-27",-25.2503610824401,-20.6131420142148
"2022-04-28",-25.4475753416568,-18.189781413437
"2022-04-29",-29.145481031342,-23.0365026149926
"2022-04-30",-34.2078117114004,-23.0365026149926
"2022-05-01",-31.6327016879977,-23.0365026149926
"2022-05-02",-31.8348969736982,-22.0437977739037
"2022-05-03",-32.6289207438506,-24.0875955478074
"2022-05-04",-26.0050089618531,-23.0365026149926
"2022-05-05",-33.0769021709902,-32.7007286218765
"2022-05-06",-33.9855173990807,-34.6569397881186
"2022-05-07",-35.5062505184167,-34.6569397881186
"2022-05-08",-37.9322536094819,-34.6569397881186
"2022-05-09",-47.9670770781693,-41.9854007420321
"2022-05-10",-45.5746070516596,-42.6569397881185
"2022-05-11",-56.6205667487728,-48.9635063251531
"2022-05-12",-58.8327320464147,-53.605837915158
"2022-05-13",-55.9140040769735,-48.1751821554691
"2022-05-14",-54.1754929581284,-48.1751821554691
"2022-05-15",-51.0397926974004,-48.1751821554691
"2022-05-16",-54.8184138846968,-43.5036520495284
"2022-05-17",-52.467373306772,-42.4817576326494
"2022-05-18",-57.838961302202,-44.5255464664074
"2022-05-19",-55.7606969696856,-45.1970855124939
"2022-05-20",-57.3553910216638,-47.9416029681284
"2022-05-21",-56.7049836291369,-47.9416029681284
"2022-05-22",-55.0504482654722,-47.9416029681284
"2022-05-23",-57.4430242526012,-48.1751821554691
"2022-05-24",-56.7317187588486,-48.8467212015556
"2022-05-25",-57.8865649060738,-48.788324169684
"2022-05-26",-60.771346973625,-51.0948907067185
"2022-05-27",-62.5658194937926,-53.7518304948371
"2022-05-28",-61.1581318241439,-53.7518304948371
"2022-05-29",-60.0125535980427,-53.7518304948371
"2022-05-30",-56.1410095557712,-53.7518304948371
"2022-05-31",-55.2191029869336,-53.2846721201555
"2022-06-01",-59.4709248081227,-55.6204371731259
"2022-06-02",-58.2090212352731,-55.9416029681284
"2022-06-03",-60.0377194044493,-56.9635063251531
"2022-06-04",-59.1079377137991,-56.9635063251531
"2022-06-05",-59.5613415370622,-56.9635063251531
"2022-06-06",-57.2167488913582,-54.0437977739037
"2022-06-07",-57.8975141043379,-54.3357650529704
"2022-06-08",-57.977030709339,-55.0364936748469
"2022-06-09",-57.874194416534,-56.2335791873408
"2022-06-10",-60.9374159045808,-57.0802914487506
"2022-06-11",-63.6052115792311,-57.0802914487506
"2022-06-12",-66.5836066750492,-57.0802914487506
"2022-06-13",-70.1705292478011,-63.211675830316
"2022-06-14",-69.3748370976617,-66.3649635689062
"2022-06-15",-67.1092897195882,-65.021894416879
"2022-06-16",-71.1976975701873,-64.9927048410889
"2022-06-17",-69.9835103371822,-65.8394171024988
"2022-06-18",-71.5360854538618,-65.8394171024988
"2022-06-19",-69.44447949903,-65.8394171024988
"2022-06-20",-68.9097059040602,-65.8394171024988
"2022-06-21",-68.964997878767,-62.9197085512494
"2022-06-22",-69.9566493075805,-65.2262750882839
"2022-06-23",-67.4708202343718,-63.9416029681284
"2022-06-24",-65.8653498114957,-64.9343078092173
"2022-06-25",-65.665581593191,-64.9343078092173
"2022-06-26",-67.119812608132,-64.9343078092173
"2022-06-27",-67.7375157911952,-66.4233606007778
"2022-06-28",-69.4189975890627,-68.5255464664074
"2022-06-29",-69.9035560238271,-70.5109472084395
"2022-06-30",-70.3380632899599,-74.1605828975012
"2022-07-01",-71.1130004280711,-74.0437977739037
"2022-07-02",-70.3522843970262,-74.0437977739037
"2022-07-03",-70.5600615013215,-74.0437977739037
"2022-07-04",-69.1112860420203,-74.0437977739037
"2022-07-05",-69.6820035487929,-72.4671583746815
"2022-07-06",-68.951416926943,-73.5182513074963
"2022-07-07",-67.5181575152377,-70.8029234276519
"2022-07-08",-67.7326419372556,-71.416056501721
"2022-07-09",-67.4169596164556,-71.416056501721
"2022-07-10",-68.5941420368183,-71.416056501721
"2022-07-11",-70.4755199024471,-71.8540163604667
"2022-07-12",-71.3772972105682,-73.1386884806222
"2022-07-13",-69.2715269704244,-73.8394171024988
"2022-07-14",-68.0520623893566,-72
"2022-07-15",-67.8036904148533,-70.2773769612445
"2022-07-16",-66.3533019662115,-70.2773769612445
"2022-07-17",-66.5733208312299,-70.2773769612445
"2022-07-18",-61.9717099883041,-66.6277412721827
"2022-07-19",-61.1452287020052,-65.167886996558
"2022-07-20",-63.2874699506469,-60.4379598587457
"2022-07-21",-62.1017140462377,-62.0729962898395
"2022-07-22",-63.4267559807207,-63.7080327209333
"2022-07-23",-62.8177964250606,-63.7080327209333
"2022-07-24",-61.9902352458509,-63.7080327209333
"2022-07-25",-65.5804668885722,-66.4817486925037
"2022-07-26",-65.9010688329148,-69.605837915158
"2022-07-27",-62.3875630754566,-65.7810200706272
"2022-07-28",-59.8047238985521,-64.1751821554691
"2022-07-29",-59.728893009921,-63.3284698940593
"2022-07-30",-60.0349896495465,-63.3284698940593
"2022-07-31",-60.7714500375067,-63.3284698940593
"2022-08-01",-61.2874250957025,-64.583943498279
"2022-08-02",-62.4653391660692,-63.3576684099951
"2022-08-03",-62.4471952367628,-62.8321219435877
"2022-08-04",-62.2812445729354,-64.6715301059407
"2022-08-05",-60.5019897018088,-63.5328505654642
"2022-08-06",-60.7102731652361,-63.5328505654642
"2022-08-07",-60.0616478636215,-63.5328505654642
"2022-08-08",-59.215524036477,-61.9854007420321
"2022-08-09",-60.8224036168043,-64.0291985159358
"2022-08-10",-58.823710757877,-62.3065665370345
"2022-08-11",-58.9963930027886,-60.1459836395333
"2022-08-12",-58.0891468739498,-60.0875955478074
"2022-08-13",-56.9476865974302,-60.0875955478074
"2022-08-14",-57.6478161909288,-60.0875955478074
"2022-08-15",-58.7617900739192,-58.7737249117161
"2022-08-16",-59.0866161564648,-59.7372312368692
"2022-08-17",-60.773238942641,-61.8978141343704
"2022-08-18",-61.9659344341829,-61.8978141343704
"2022-08-19",-65.9698125621001,-64.7299271378124
"2022-08-20",-65.9794463725661,-64.7299271378124
"2022-08-21",-64.8813091340777,-64.7299271378124
"2022-08-22",-64.9636166273686,-66.2773769612445
"2022-08-23",-63.936450672177,-65.1094899646864
"2022-08-24",-64.5298988360244,-65.3138706360914
"2022-08-25",-64.2726848634459,-65.3430691520272
"2022-08-26",-67.4127637970589,-66.8613115193778
"2022-08-27",-66.9310124827748,-66.8613115193778
"2022-08-28",-68.0468314981076,-66.8613115193778
"2022-08-29",-66.3606458049516,-67.2700728621877
"2022-08-30",-66.9449436865934,-66.8029234276519
"2022-08-31",-66.8235549629686,-66.5401457243753
"2022-09-01",-65.9345429683495,-67.3284698940593
"2022-09-02",-66.0837022796289,-66.6861293639086
"2022-09-03",-65.5371937503234,-66.6861293639086
"2022-09-04",-64.7927286880379,-66.6861293639086
"2022-09-05",-64.4552812840206,-66.6861293639086
"2022-09-06",-67.0458274647687,-68.1751821554691
"2022-09-07",-65.6278592899039,-65.7810200706272
"2022-09-08",-64.9191444637554,-65.167886996558
"2022-09-09",-63.0946304873095,-63.6204371731259
"2022-09-10",-62.587651994815,-63.6204371731259
"2022-09-11",-62.8482302343832,-63.6204371731259
"2022-09-12",-62.5448648171859,-62.0437977739037
"2022-09-13",-65.5250292833391,-64.6715301059407
"2022-09-14",-64.9134308374968,-65.5474498234321
"2022-09-15",-66.1892017110655,-66.2481784453087
"2022-09-16",-66.2170121212335,-66.8613115193778
"2022-09-17",-65.1707675873798,-66.8613115193778
"2022-09-18",-68.0289692378348,-66.8613115193778
"2022-09-19",-67.436394488812,-67.7664208126592
"2022-09-20",-68.2382788060908,-69.2554736042198
"2022-09-21",-68.8634609835725,-68.7591256537482
"2022-09-22",-67.0848105013671,-68.4087613428099
"2022-09-23",-66.2628548374092,-70.6569308479728
"2022-09-24",-66.8960259822722,-70.6569308479728
"2022-09-25",-67.4797660074241,-70.6569308479728
"2022-09-26",-66.9806896988742,-69.5182513074963
"2022-09-27",-67.4801739761631,-70.189781413437
"2022-09-28",-67.4914023983305,-69.0510929328148
"2022-09-29",-67.071961339349,-69.6350364310938
"2022-09-30",-67.0929505679047,-69.5766393992222
"2022-10-01",-67.5845388517964,-69.5766393992222
"2022-10-02",-68.1810145246903,-69.5766393992222
"2022-10-03",-67.2768222592052,-69.810218586563
"2022-10-04",-66.2460330094706,-67.5912386571901
"2022-10-05",-66.2068912188149,-67.2700728621877
"2022-10-06",-66.8255964975663,-66.7153278798444
"2022-10-07",-67.1589401791139,-67.8248178445309
"2022-10-08",-67.4802950857757,-67.8248178445309
"2022-10-09",-67.2094751675447,-67.8248178445309
"2022-10-10",-68.3481683472442,-68.5255464664074
"2022-10-11",-69.0323743908004,-68.6131420142148
"2022-10-12",-69.121689416219,-68.3795628268741
"2022-10-13",-69.529816992998,-68.7299271378123
"2022-10-14",-69.7763301107839,-68.9635063251531
"2022-10-15",-69.9587194521375,-68.9635063251531
"2022-10-16",-69.3932896257323,-68.9635063251531
"2022-10-17",-68.7072262145322,-68.5255464664074
"2022-10-18",-69.1616192227336,-68.4671583746815
"2022-10-19",-70.0679937018334,-69.9270037101605
"2022-10-20",-70.5873757945918,-70.1021948057753
"2022-10-21",-70.085046441754,-70.5109472084395
"2022-10-22",-69.9170915495285,-70.5109472084395
"2022-10-23",-68.7352797743869,-70.5109472084395
"2022-10-24",-69.3049869733825,-70.1605828975012
"2022-10-25",-67.2886988666377,-68.4087613428099
"2022-10-26",-66.7236890456041,-66.7153278798444
"2022-10-27",-67.6514521001587,-67.7956193285951
"2022-10-28",-66.4288354132065,-67.1240892226543
"2022-10-29",-65.7466585727782,-67.1240892226543
"2022-10-30",-66.2225434707679,-67.1240892226543
"2022-10-31",-66.2372406304519,-67.8248178445309
"2022-11-01",-66.6806360052992,-67.8540163604667
"2022-11-02",-67.3181810328569,-67.4452550176568
"2022-11-03",-66.4125141381283,-68
"2022-11-04",-62.6345427348646,-66.6277412721827
"2022-11-05",-62.0157661285755,-66.6277412721827
"2022-11-06",-64.0972039552599,-66.6277412721827
"2022-11-07",-63.437147887651,-68.0291985159358
"2022-11-08",-68.4293479523662,-71.6496356890617
"2022-11-09",-74.5388157927877,-74.8905100353136
"2022-11-10",-68.9651371423198,-73.9270037101605
"2022-11-11",-70.1309423439078,-78.5401457243753
"2022-11-12",-71.9912182266441,-78.5401457243753
"2022-11-13",-73.0248254582453,-78.5401457243753
"2022-11-14",-72.436242300288,-79.9416029681284
"2022-11-15",-71.8932798634202,-77.6350364310938
"2022-11-16",-72.4171547298016,-78.7153278798444
"2022-11-17",-72.7585596434965,-78.189781413437
"2022-11-18",-72.5602440646646,-77.1094899646864
"2022-11-19",-72.5685698798379,-77.1094899646864
"2022-11-20",-73.8986234418494,-77.1094899646864
"2022-11-21",-74.4094846698498,-79.6496356890617
"2022-11-22",-73.0605938498477,-79.2992713781235
"2022-11-23",-71.8244131220122,-78.5109472084395
"2022-11-24",-71.8402755670654,-78.5109472084395
"2022-11-25",-72.2251637241383,-78.394162084842
"2022-11-26",-72.1735408791273,-78.394162084842
"2022-11-27",-72.365226606343,-78.394162084842
"2022-11-28",-72.8400526571439,-79.211675830316
"2022-11-29",-72.4632587664962,-79.3868579857852
"2022-11-30",-70.9715005090288,-78.9489070671852
"2022-12-01",-71.6312594912938,-79.2992713781235
