"","2021-10-29_to_2022-12-01_Index_3QRank","2021-10-29_to_2022-12-01_Crypto10_Index"
"2021-10-29",0,0
"2021-10-30",-3.44439921592044,0
"2021-10-31",-2.07759214768483,0
"2021-11-01",-0.687057043841754,-2.54902
"2021-11-02",0,-2.88235
"2021-11-03",0,-1.96078
"2021-11-04",-2.08762980882078,-1.43137
"2021-11-05",-2.39064381834525,-2.15685999999999
"2021-11-06",-1.40404094983954,-2.15685999999999
"2021-11-07",-0.472407632006189,-2.15685999999999
"2021-11-08",0,0
"2021-11-09",0,-0.893029702970305
"2021-11-10",-2.26195941019772,-4.87284158415842
"2021-11-11",-1.11421503295958,-2.93146534653466
"2021-11-12",-3.38371099298733,-2.93146534653466
"2021-11-13",-1.32454394249559,-2.93146534653466
"2021-11-14",-0.309365245055426,-2.93146534653466
"2021-11-15",-3.59344186741708,-3.43622772277228
"2021-11-16",-11.5529099213368,-5.26111881188119
"2021-11-17",-10.8460059586654,-10.0951287128713
"2021-11-18",-17.9508810615753,-11.7064653465347
"2021-11-19",-12.3233827998067,-8.07609900990098
"2021-11-20",-9.85680284029793,-8.07609900990098
"2021-11-21",-10.0609717799519,-8.07609900990098
"2021-11-22",-14.2485218758507,-17.9770891089109
"2021-11-23",-12.2200043533364,-16.1327920792079
"2021-11-24",-14.8814537598564,-7.78490099009902
"2021-11-25",-14.0347734112592,-7.78490099009902
"2021-11-26",-21.7072832585864,-6.87245544554456
"2021-11-27",-20.6137080350812,-6.87245544554456
"2021-11-28",-18.6710526676971,-6.87245544554456
"2021-11-29",-15.9150080628797,-3.55271287128712
"2021-11-30",-15.6090751215391,-3.12560396039604
"2021-12-01",-12.8053362807527,-5.08638613861385
"2021-12-02",-12.8133427420167,-5.41642574257426
"2021-12-03",-17.1298236957911,-10.8910891089109
"2021-12-04",-25.5419818605121,-10.8910891089109
"2021-12-05",-27.1956556739795,-10.8910891089109
"2021-12-06",-24.2108389968461,-11.6870495049505
"2021-12-07",-23.8194372856993,-12.6383267326733
"2021-12-08",-21.6105282061953,-7.90137623762376
"2021-12-09",-28.8495708748166,-7.51310891089109
"2021-12-10",-31.963277974881,-11.6676336633663
"2021-12-11",-28.2851815471006,-11.6676336633663
"2021-12-12",-27.9151232666538,-11.6676336633663
