"","2022-02-27_to_2022-12-01_Index_3QRank","2022-02-27_to_2022-12-01_Crypto10_Index"
"2022-02-27",0,0
"2022-02-28",0,0
"2022-03-01",0,0
"2022-03-02",-1.24063505398492,-0.773517113757527
"2022-03-03",-4.47741153844967,-3.62005249585087
"2022-03-04",-11.3112238840263,-9.28217687808644
"2022-03-05",-9.80487142391847,-9.28217687808644
"2022-03-06",-13.737781229221,-9.28217687808644
"2022-03-07",-15.970068706706,-12.2215419103651
"2022-03-08",-14.2685698934215,-12.0668384876136
"2022-03-09",-8.1463580335537,-6.74504834149612
"2022-03-10",-13.2265162770814,-8.50866925999689
"2022-03-11",-14.6738964813946,-9.34406014632064
"2022-03-12",-14.2033754103422,-9.34406014632064
"2022-03-13",-16.9639151415945,-9.34406014632064
"2022-03-14",-14.1443868732083,-8.57055252823109
"2022-03-15",-13.3089351923699,-5.94059434145547
"2022-03-16",-8.69747477707171,-6.28094756890958
"2022-03-17",-8.46996200274472,-6.71411145521301
"2022-03-18",-5.11998039601524,-4.4863897641257
"2022-03-19",-2.3712574118458,-4.4863897641257
"2022-03-20",-5.09017292982538,-4.4863897641257
"2022-03-21",-3.14015197389764,-4.45545287784259
"2022-03-22",0,-2.81559849581022
"2022-03-23",0,-6.25000118695849
"2022-03-24",0,-1.17574411377784
"2022-03-25",-2.06715143620988,0
"2022-03-26",-0.687450055608696,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18977853648037
"2022-03-31",0,-5.78101927896512
"2022-04-01",0,-3.2992690762095
"2022-04-02",0,-3.2992690762095
"2022-04-03",0,-3.2992690762095
"2022-04-04",-1.95057709116579,-2.39416049498983
"2022-04-05",-5.39747191954508,-4.08759436726941
"2022-04-06",-13.5540024298631,-9.60583556235326
"2022-04-07",-10.9284456877076,-8.64233981634567
"2022-04-08",-14.9689372078431,-12.0875947256928
"2022-04-09",-13.5006951968001,-12.0875947256928
"2022-04-10",-14.8774227878283,-12.0875947256928
"2022-04-11",-22.5305345395204,-15.3868638019023
"2022-04-12",-20.3718007773382,-16.7883170473227
"2022-04-13",-16.8288230249534,-13.5474440964851
"2022-04-14",-19.4407592753777,-16.6131376317911
"2022-04-15",-18.1293609778238,-16.6131376317911
"2022-04-16",-17.7045469446907,-16.6131376317911
"2022-04-17",-20.1557546236118,-16.6131376317911
"2022-04-18",-18.0278698520006,-16.2627698401441
"2022-04-19",-16.1979995959173,-14.5109488030766
"2022-04-20",-17.8432269548712,-13.6934299296227
"2022-04-21",-20.676279643885,-14.5985385108424
"2022-04-22",-20.9097407460248,-16.9051092980664
"2022-04-23",-22.01053778728,-16.9051092980664
"2022-04-24",-22.8236849269632,-16.9051092980664
"2022-04-25",-21.4551210507319,-17.3722603798732
"2022-04-26",-26.5434758771911,-21.1678830808674
"2022-04-27",-24.4946384170535,-20.6131422912948
"2022-04-28",-24.603739500756,-18.1897792533271
"2022-04-29",-28.1136557617758,-23.0364963686786
"2022-04-30",-33.0228608052271,-23.0364963686786
"2022-05-01",-30.8051994023239,-23.0364963686786
"2022-05-02",-30.8821308487945,-22.0437980796931
"2022-05-03",-31.716065493449,-24.0875907830359
"2022-05-04",-26.0199414509137,-23.0364963686786
"2022-05-05",-32.7854207668815,-32.7007280564036
"2022-05-06",-33.6903027197432,-34.6569310519806
"2022-05-07",-35.3979626521202,-34.6569310519806
"2022-05-08",-37.7761985609795,-34.6569310519806
"2022-05-09",-47.4928479151696,-41.9853983700877
"2022-05-10",-45.2887694217256,-42.656931410404
"2022-05-11",-55.4971564703395,-48.9635068571316
"2022-05-12",-57.1577015784607,-53.6058420139737
"2022-05-13",-54.7611135805078,-48.1751815660717
"2022-05-14",-52.9920735336408,-48.1751815660717
"2022-05-15",-50.0882848993954,-48.1751815660717
"2022-05-16",-53.7310551116075,-43.5036528268357
"2022-05-17",-51.5405741630796,-42.4817519948724
"2022-05-18",-56.5411638961007,-44.5255446982151
"2022-05-19",-54.3495455007402,-45.1970777385314
"2022-05-20",-56.1231503392367,-47.9416060251683
"2022-05-21",-55.4853008267755,-47.9416060251683
"2022-05-22",-53.7411866558353,-47.9416060251683
"2022-05-23",-56.0624397846625,-48.1751815660717
"2022-05-24",-55.281830752805,-48.846714606388
"2022-05-25",-56.5003615182114,-48.7883184810161
"2022-05-26",-59.0915754409898,-51.0948892682402
"2022-05-27",-60.8164042677563,-53.7518278471113
