"","2022-01-27_to_2022-12-01_Index_3QRank","2022-01-27_to_2022-12-01_Crypto10_Index"
"2022-01-27",0,0
"2022-01-28",0,0
"2022-01-29",0,0
"2022-01-30",-2.63284995066279,0
"2022-01-31",-1.06770974830711,0
"2022-02-01",0,0
"2022-02-02",-5.79998725932129,-2.97340138479277
"2022-02-03",-5.13217703106279,-5.66510658581256
"2022-02-04",0,0
"2022-02-05",0,0
"2022-02-06",0,0
"2022-02-07",0,0
"2022-02-08",0,0
"2022-02-09",0,0
"2022-02-10",-3.50115088454929,-0.519271674429245
"2022-02-11",-10.8859791290208,-11.1505923422939
"2022-02-12",-10.6871283644838,-11.1505923422939
"2022-02-13",-11.6354247366952,-11.1505923422939
"2022-02-14",-10.9683741373212,-9.26482499724949
"2022-02-15",-4.04314820106202,-4.70073688696556
"2022-02-16",-5.25484503876179,-4.15414178023898
"2022-02-17",-13.0278881495683,-8.7182298905229
"2022-02-18",-15.0939373854932,-9.81142800777481
"2022-02-19",-14.2962096266033,-9.81142800777481
"2022-02-20",-18.4747637902858,-9.81142800777481
"2022-02-21",-24.251938326249,-9.81142800777481
"2022-02-22",-21.166693620654,-16.9171881066166
"2022-02-23",-22.5233464482967,-16.3159382314966
"2022-02-24",-21.2221287804398,-18.1470350005501
"2022-02-25",-17.4019349992718,-16.1246267826228
"2022-02-26",-17.4194744857166,-16.1246267826228
"2022-02-27",-21.6585912160004,-16.1246267826228
"2022-02-28",-12.4215911554249,-13.3096493369029
"2022-03-01",-12.5051627877004,-11.6698561129244
"2022-03-02",-13.7555454482726,-12.3530999963326
"2022-03-03",-16.143665978451,-14.8674485525931
"2022-03-04",-22.1545367118147,-19.8688143290181
"2022-03-05",-20.5824899894104,-19.8688143290181
"2022-03-06",-24.0139225898547,-19.8688143290181
"2022-03-07",-25.7466604047751,-22.4651568935668
"2022-03-08",-24.3298548018687,-22.3285081168852
"2022-03-09",-19.2920387581474,-17.6277712299196
"2022-03-10",-23.4008487465948,-19.1855704456098
"2022-03-11",-24.358171388061,-19.9234770012102
"2022-03-12",-23.9952864916795,-19.9234770012102
"2022-03-13",-26.4896153888994,-19.9234770012102
"2022-03-14",-24.4659624817722,-19.240233117802
"2022-03-15",-23.7802191413691,-16.9171881066166
"2022-03-16",-19.9880215507497,-17.2178169960759
"2022-03-17",-19.583261702168,-17.6004398938235
"2022-03-18",-16.7646332302366,-15.6326864442896
"2022-03-19",-13.6275480998249,-15.6326864442896
"2022-03-20",-15.9964010418306,-15.6326864442896
"2022-03-21",-14.5069343255232,-15.6053551081935
"2022-03-22",-10.7073974913001,-14.1568733330888
"2022-03-23",-9.57494985193772,-17.1904935637786
"2022-03-24",-6.82630627109511,-12.7083915579842
"2022-03-25",-8.84152738880973,-9.4288051100272
"2022-03-26",-7.58800432095112,-9.4288051100272
"2022-03-27",-3.50388815328354,-9.4288051100272
"2022-03-28",-4.65963505118835,-8.44493233715962
"2022-03-29",-2.49297094676402,-6.39519278313621
"2022-03-30",-0.396534742076182,-8.44493233715962
"2022-03-31",-1.75514711210049,-11.8065048896061
"2022-04-01",0,-9.48346778221937
"2022-04-02",0,-9.48346778221937
"2022-04-03",0,-9.48346778221937
"2022-04-04",-2.11374786352226,-8.63624378603341
"2022-04-05",-5.26441057491949,-10.2213743378197
"2022-04-06",-13.8102146104879,-15.3867202270224
"2022-04-07",-11.0130890158003,-14.4848335586443
"2022-04-08",-15.0495309641277,-17.7097573344091
"2022-04-09",-13.5953457440506,-17.7097573344091
"2022-04-10",-15.1745876250897,-17.7097573344091
"2022-04-11",-22.495125182415,-20.7980323334923
"2022-04-12",-20.0820153105157,-22.1098653319153
"2022-04-13",-15.9396365016975,-19.0762530050243
"2022-04-14",-18.4598452908706,-21.9458852191376
"2022-04-15",-17.1534803008281,-21.9458852191376
"2022-04-16",-16.3540474018075,-21.9458852191376
"2022-04-17",-19.2431023342851,-21.9458852191376
"2022-04-18",-16.8874491214471,-21.6179328973809
"2022-04-19",-15.024676788751,-19.9781396734024
"2022-04-20",-16.7516929385219,-19.2129017817059
"2022-04-21",-19.8812473245137,-20.0601257778919
"2022-04-22",-20.0679226233852,-22.2191827725009
"2022-04-23",-21.0820259837052,-22.2191827725009
"2022-04-24",-22.0824784966399,-22.2191827725009
"2022-04-25",-20.9560072973534,-22.6564683424406
"2022-04-26",-25.9349330059453,-26.2093444399621
"2022-04-27",-24.0674695551466,-25.6900806693316
"2022-04-28",-24.047554292152,-23.4216983303383
"2022-04-29",-27.5760093956099,-27.9584630083249
