"","2022-02-18_to_2022-12-01_Index_3QRank","2022-02-18_to_2022-12-01_Crypto10_Index"
"2022-02-18",0,0
"2022-02-19",0,0
"2022-02-20",-4.70897388277377,0
"2022-02-21",-11.2600696092122,0
"2022-02-22",-7.80999163907565,-7.87878999999999
"2022-02-23",-9.949915898852,-7.21212
"2022-02-24",-8.14813864029805,-9.24242
"2022-02-25",-3.70384526391137,-6.99999999999999
"2022-02-26",-3.10040856070627,-6.99999999999999
"2022-02-27",-8.28304489376511,-6.99999999999999
"2022-02-28",0,-3.87879
"2022-03-01",0,-2.06061
"2022-03-02",-1.22670245030491,-2.81818
"2022-03-03",-4.45203824603347,-5.60606
"2022-03-04",-11.3123220481906,-11.15152
"2022-03-05",-9.81826507444918,-11.15152
"2022-03-06",-13.7379973892142,-11.15152
"2022-03-07",-15.9649905741958,-14.0303
"2022-03-08",-14.2529549158099,-13.87879
"2022-03-09",-8.1039011237495,-8.66667
"2022-03-10",-13.1988233856972,-10.39394
"2022-03-11",-14.6359939687578,-11.21212
"2022-03-12",-14.1563639534848,-11.21212
"2022-03-13",-16.9243607794177,-11.21212
"2022-03-14",-14.1002012204159,-10.45455
"2022-03-15",-13.2797007870411,-7.87878999999999
"2022-03-16",-8.69197981857245,-8.21212
"2022-03-17",-8.49125133882036,-8.63636
"2022-03-18",-5.16618061656317,-6.45454999999999
"2022-03-19",-2.37503197695688,-6.45454999999999
"2022-03-20",-5.05699643756652,-6.45454999999999
"2022-03-21",-3.1355911928089,-6.42423999999999
"2022-03-22",0,-4.81817999999999
"2022-03-23",0,-8.18182000000001
"2022-03-24",0,-3.21212
"2022-03-25",-2.02408777368637,0
"2022-03-26",-0.683098432450702,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18978362406091
"2022-03-31",0,-5.78102183029463
"2022-04-01",0,-3.29926769869469
"2022-04-02",0,-3.29926769869469
"2022-04-03",0,-3.29926769869469
"2022-04-04",-1.93046529005998,-2.3941620158346
"2022-04-05",-5.36025392498167,-4.08759674058281
"2022-04-06",-13.5291479865474,-9.60584222358141
"2022-04-07",-10.9219687134098,-8.64233858519897
"2022-04-08",-14.9611516238846,-12.0875963551814
"2022-04-09",-13.4992942735191,-12.0875963551814
"2022-04-10",-14.8699731432551,-12.0875963551814
"2022-04-11",-22.5069168505437,-15.386864053876
"2022-04-12",-20.3417032640418,-16.7883186360488
"2022-04-13",-16.7226889579238,-13.5474488928765
"2022-04-14",-19.3146363618498,-16.6131440395545
"2022-04-15",-18.0218090805569,-16.6131440395545
"2022-04-16",-17.5937891169358,-16.6131440395545
"2022-04-17",-20.0500977428287,-16.6131440395545
"2022-04-18",-17.912705899736,-16.2627755764931
"2022-04-19",-16.0887537629295,-14.5109525312589
"2022-04-20",-17.7443062965213,-13.6934293291278
"2022-04-21",-20.5881715055549,-14.5985446470243
"2022-04-22",-20.8099714722612,-16.9051145470936
"2022-04-23",-21.9099563636754,-16.9051145470936
"2022-04-24",-22.731214397348,-16.9051145470936
"2022-04-25",-21.3480572361463,-17.3722596511269
"2022-04-26",-26.4249354744625,-21.1678858841707
"2022-04-27",-24.3573950264645,-20.6131390293356
"2022-04-28",-24.4585479688156,-18.189782853258
"2022-04-29",-27.9530161786562,-23.0364952054132
"2022-04-30",-32.8437487508494,-23.0364952054132
"2022-05-01",-30.6302640709692,-23.0364952054132
"2022-05-02",-30.7139550246119,-22.0437974067878
"2022-05-03",-31.5717310402207,-24.087590959561
"2022-05-04",-25.9065604980788,-23.0364952054132
"2022-05-05",-32.6437675512955,-32.700735384517
"2022-05-06",-33.5597491661587,-34.6569368215248
"2022-05-07",-35.2678745318616,-34.6569368215248
"2022-05-08",-37.6475457337427,-34.6569368215248
"2022-05-09",-47.3501635502867,-41.98540330528
"2022-05-10",-45.1363343634264,-42.6569364361234
