"","2022-01-25_to_2022-12-01_Index_3QRank","2022-01-25_to_2022-12-01_Crypto10_Index"
"2022-01-25",0,0
"2022-01-26",0,0
"2022-01-27",0,0
"2022-01-28",0,0
"2022-01-29",0,0
"2022-01-30",-2.630228074012,0
"2022-01-31",-1.09833475312672,0
"2022-02-01",0,0
"2022-02-02",-5.77979565026213,-2.97340151755582
"2022-02-03",-5.10401235097425,-5.66510797659169
"2022-02-04",0,0
"2022-02-05",0,0
"2022-02-06",0,0
"2022-02-07",0,0
"2022-02-08",0,0
"2022-02-09",0,0
"2022-02-10",-3.52173960562783,-0.519271574278168
"2022-02-11",-10.8851922508398,-11.1505927760814
"2022-02-12",-10.6827207402679,-11.1505927760814
"2022-02-13",-11.6112125810696,-11.1505927760814
"2022-02-14",-10.9824247505198,-9.2648290337646
"2022-02-15",-4.07701640757584,-4.70073912528423
"2022-02-16",-5.30281744221043,-4.15414225806877
"2022-02-17",-13.0797359935738,-8.71823216654914
"2022-02-18",-15.1277292158401,-9.81142590098006
"2022-02-19",-14.3329629734908,-9.81142590098006
"2022-02-20",-18.5155528152449,-9.81142590098006
"2022-02-21",-24.2702196029732,-9.81142590098006
"2022-02-22",-21.1971180314404,-16.9171927588201
"2022-02-23",-22.5548722245776,-16.315937721691
"2022-02-24",-21.2848723021672,-18.1470357100549
"2022-02-25",-17.4597351341032,-16.1246303349734
"2022-02-26",-17.4778023083933,-16.1246303349734
"2022-02-27",-21.6929947078123,-16.1246303349734
"2022-02-28",-12.4860242696539,-13.3096473679668
"2022-03-01",-12.578391694058,-11.6698567663204
"2022-03-02",-13.8262900280446,-12.3531028503398
"2022-03-03",-16.1871749968797,-14.8674545067622
"2022-03-04",-22.2071473169725,-19.8688173585914
"2022-03-05",-20.6314563289336,-19.8688173585914
"2022-03-06",-24.0488467575946,-19.8688173585914
"2022-03-07",-25.7804599957069,-22.465160061904
"2022-03-08",-24.3554826147797,-22.3285108451001
"2022-03-09",-19.329163012159,-17.6277717198159
"2022-03-10",-23.4320294873832,-19.1855712745721
"2022-03-11",-24.3763208566928,-19.9234755285052
"2022-03-12",-24.0154325520587,-19.9234755285052
"2022-03-13",-26.5028513642986,-19.9234755285052
"2022-03-14",-24.4778440020302,-19.2402294444858
"2022-03-15",-23.8037186893394,-16.9171927588201
"2022-03-16",-20.0200908554271,-17.2178240694043
"2022-03-17",-19.6491244578364,-17.6004388428394
"2022-03-18",-16.850288390986,-15.6326916376716
"2022-03-19",-13.7223596285853,-15.6326916376716
"2022-03-20",-16.0707341263801,-15.6326916376716
"2022-03-21",-14.577925864047,-15.6053587606952
"2022-03-22",-10.7375095176919,-14.1568755457664
"2022-03-23",-9.62139000658289,-17.1904911924279
"2022-03-24",-6.88175288704694,-12.7083923308376
"2022-03-25",-8.87622981401942,-9.42881112754489
"2022-03-26",-7.63643930292414,-9.42881112754489
"2022-03-27",-3.55807526606026,-9.42881112754489
"2022-03-28",-4.72533336553794,-8.44493373294142
"2022-03-29",-2.58885608263058,-6.39519548088345
"2022-03-30",-0.543011212292654,-8.44493373294142
"2022-03-31",-1.94308548991914,-11.8065059831243
"2022-04-01",0,-9.48346929745861
"2022-04-02",0,-9.48346929745861
"2022-04-03",0,-9.48346929745861
"2022-04-04",-2.10219161300793,-8.636241119659
"2022-04-05",-5.23924375058006,-10.2213735513916
"2022-04-06",-13.7717069077465,-15.3867184970012
"2022-04-07",-10.9972040346873,-14.4848321492879
"2022-04-08",-15.0175347956122,-17.709762766706
"2022-04-09",-13.5643495892152,-17.709762766706
"2022-04-10",-15.1431898822216,-17.709762766706
"2022-04-11",-22.4426791616939,-20.7980365832812
"2022-04-12",-20.0270371145224,-22.1098705814061
"2022-04-13",-15.871222972661,-19.0762549347447
"2022-04-14",-18.3835593300068,-21.9458884876258
"2022-04-15",-17.0671452670811,-21.9458884876258
"2022-04-16",-16.2697907926011,-21.9458884876258
"2022-04-17",-19.1741973325109,-21.9458884876258
"2022-04-18",-16.8004819969384,-21.6179318841044
"2022-04-19",-14.9666406736037,-19.978141282458
"2022-04-20",-16.683772148169,-19.2129041515485
"2022-04-21",-19.8113688707468,-20.060124745309
"2022-04-22",-19.9845815351668,-22.2191869212335
"2022-04-23",-21.0086507235908,-22.2191869212335
"2022-04-24",-22.0068585529364,-22.2191869212335
"2022-04-25",-20.885844050118,-22.6564674486216
"2022-04-26",-25.8810071937354,-26.209347085522
"2022-04-27",-24.0133961400532,-25.690083095283
"2022-04-28",-23.9785050802018,-23.421704579531
"2022-04-29",-27.5166224482088,-27.958461611035
"2022-04-30",-32.4464781203085,-27.958461611035
"2022-05-01",-29.9579618473444,-27.958461611035
"2022-05-02",-29.8345216892205,-27.0292423863452
"2022-05-03",-30.6930960066404,-28.9423390056384
"2022-05-04",-24.9104707910551,-27.958461611035
"2022-05-05",-31.7083790297646,-37.0046503811056
"2022-05-06",-32.5793940844865,-38.8357483694695
"2022-05-07",-34.108926509202,-38.8357483694695
"2022-05-08",-36.3518706468827,-38.8357483694695
"2022-05-09",-46.5792636217042,-45.6955496706783
"2022-05-10",-44.137892836275,-46.3241375847839
"2022-05-11",-55.3362316339723,-52.2273867843265
"2022-05-12",-57.1916573945475,-56.5728364291128
"2022-05-13",-54.6296284196419,-51.4894825303934
"2022-05-14",-52.8936447002732,-51.4894825303934
"2022-05-15",-50.2776899745112,-51.4894825303934
"2022-05-16",-54.0615628595959,-47.1167000086306
"2022-05-17",-51.3174908289017,-46.1601554910036
"2022-05-18",-56.4964841854496,-48.0732445262577
"2022-05-19",-54.120399914854,-48.7018324403633
"2022-05-20",-55.923071841762,-51.2708422666994
"2022-05-21",-55.2828006653027,-51.2708422666994
"2022-05-22",-53.5504898361755,-51.2708422666994
"2022-05-23",-55.8822065707344,-51.4894825303934
"2022-05-24",-55.1379378865958,-52.1180628604599
"2022-05-25",-56.4538863717869,-52.0634046905462
"2022-05-26",-59.4606297838884,-54.2224668664707
"2022-05-27",-61.1782227472149,-56.7094856459167
"2022-05-28",-59.7821231682882,-56.7094856459167
"2022-05-29",-58.6621237036794,-56.7094856459167
"2022-05-30",-55.3819598549081,-56.7094856459167
"2022-05-31",-55.3322539269522,-56.2722051185287
"2022-06-01",-59.2457980671116,-58.4586001714296
"2022-06-02",-58.2941475892271,-58.7592238979747
"2022-06-03",-59.9589317389473,-59.7157684156017
"2022-06-04",-58.9638879042932,-59.7157684156017
"2022-06-05",-59.5251022037749,-59.7157684156017
"2022-06-06",-57.6191555560748,-56.9827840795244
"2022-06-07",-58.4765294288813,-57.2560825131321
"2022-06-08",-59.229100008579,-57.911995720175
