"","2022-02-06_to_2022-12-01_Index_3QRank","2022-02-06_to_2022-12-01_Crypto10_Index"
"2022-02-06",0,0
"2022-02-07",0,0
"2022-02-08",0,0
"2022-02-09",0,0
"2022-02-10",-3.50055644571112,-0.519271770943497
"2022-02-11",-10.8590609634544,-11.1505925808324
"2022-02-12",-10.6433235368253,-11.1505925808324
"2022-02-13",-11.5482357453112,-11.1505925808324
"2022-02-14",-10.95108413706,-9.26482842378791
"2022-02-15",-4.06141968916069,-4.70074062513175
"2022-02-16",-5.27890028069771,-4.15413828889314
"2022-02-17",-13.0471210617243,-8.71822608754931
"2022-02-18",-15.0799049536618,-9.81142179036282
"2022-02-19",-14.2836129079884,-9.81142179036282
"2022-02-20",-18.4900116540821,-9.81142179036282
"2022-02-21",-24.2464111369483,-9.81142179036282
"2022-02-22",-21.1759929597937,-16.9171893738188
"2022-02-23",-22.5344612277054,-16.3159348766537
"2022-02-24",-21.2681422167327,-18.1470379031079
"2022-02-25",-17.4439390829682,-16.1246298892516
"2022-02-26",-17.439725642338,-16.1246298892516
"2022-02-27",-21.6388067517025,-16.1246298892516
"2022-02-28",-12.4540178924968,-13.3096444515006
"2022-03-01",-12.5624781123239,-11.6698553821122
"2022-03-02",-13.8323962715143,-12.3531015751627
"2022-03-03",-16.1828384075525,-14.8674507946674
"2022-03-04",-22.1954441153116,-19.8688186683817
"2022-03-05",-20.6238835172744,-19.8688186683817
"2022-03-06",-24.0347314411912,-19.8688186683817
"2022-03-07",-25.7641840252335,-22.4651595837717
"2022-03-08",-24.3268417114504,-22.3285067572962
"2022-03-09",-19.2998549457487,-17.6277661321644
"2022-03-10",-23.4086022293343,-19.1855724753312
"2022-03-11",-24.3583331656432,-19.9234797989719
"2022-03-12",-24.0014414416603,-19.9234797989719
"2022-03-13",-26.4872687205502,-19.9234797989719
"2022-03-14",-24.4668062193114,-19.2402336059214
"2022-03-15",-23.80996025749,-16.9171893738188
"2022-03-16",-20.0389172008309,-17.2178166224014
"2022-03-17",-19.6831722536371,-17.6004355668693
"2022-03-18",-16.8845849844665,-15.6326886836032
"2022-03-19",-13.7295637709792,-15.6326886836032
"2022-03-20",-16.0610039651675,-15.6326886836032
"2022-03-21",-14.5420365307612,-15.6053581183081
"2022-03-22",-10.6363375859454,-14.1568740363218
"2022-03-23",-9.54455879801349,-17.1904860571063
"2022-03-24",-6.83649502717024,-12.7083899543355
"2022-03-25",-8.81649916622003,-9.4288028458949
"2022-03-26",-7.59018976381131,-9.4288028458949
"2022-03-27",-3.51659215461771,-9.4288028458949
"2022-03-28",-4.71200648397082,-8.44492940426185
"2022-03-29",-2.60301995380349,-6.3951908251104
"2022-03-30",-0.600279956229854,-8.44492940426185
"2022-03-31",-1.99294937182979,-11.8065082085877
"2022-04-01",0,-9.48346397648514
"2022-04-02",0,-9.48346397648514
"2022-04-03",0,-9.48346397648514
"2022-04-04",-2.08216670462078,-8.63624336132766
"2022-04-05",-5.21873360957236,-10.2213713001258
"2022-04-06",-13.7478072692473,-15.3867225656109
"2022-04-07",-10.9840497430104,-14.4848318501994
"2022-04-08",-15.0016360320267,-17.7097578280498
"2022-04-09",-13.5583927758794,-17.7097578280498
"2022-04-10",-15.1454819918494,-17.7097578280498
"2022-04-11",-22.4296434790289,-20.7980309794245
"2022-04-12",-20.0030933708286,-22.1098712045989
"2022-04-13",-15.7923273494007,-19.0762502141507
"2022-04-14",-18.2907403433598,-21.9458878128282
"2022-04-15",-16.9734816294057,-21.9458878128282
"2022-04-16",-16.1890508416345,-21.9458878128282
"2022-04-17",-19.112844465929,-21.9458878128282
"2022-04-18",-16.7122068955637,-21.6179299989506
"2022-04-19",-14.9192256446236,-19.9781409295621
"2022-04-20",-16.6379118967157,-19.2129030406263
"2022-04-21",-19.7674304054659,-20.0601236557838
"2022-04-22",-19.912751403783,-22.2191844961157
"2022-04-23",-20.9625303362265,-22.2191844961157
"2022-04-24",-21.9651193922917,-22.2191844961157
"2022-04-25",-20.8457718396326,-22.6564645711738
"2022-04-26",-25.8550312384605,-26.2093483629018
"2022-04-27",-23.9844172942486,-25.6900765919583
"2022-04-28",-23.9595391306419,-23.4217024601097
"2022-04-29",-27.516528023507,-27.9584596934707
"2022-04-30",-32.4485151901704,-27.9584596934707
"2022-05-01",-29.9671783917469,-27.9584596934707
"2022-05-02",-29.8424670984106,-27.0292473824279
"2022-05-03",-30.6851310094804,-28.9423331351038
"2022-05-04",-24.8886887575847,-27.9584596934707
"2022-05-05",-31.6929738831678,-37.0046435948977
"2022-05-06",-32.5420714392359,-38.8357466213519
"2022-05-07",-34.0552021026066,-38.8357466213519
"2022-05-08",-36.295979868685,-38.8357466213519
"2022-05-09",-46.5414499149455,-45.6955480868156
"2022-05-10",-44.0965540202413,-46.3241331492758
"2022-05-11",-55.2992626245683,-52.2273827687379
"2022-05-12",-57.1327723712621,-56.5728350146968
"2022-05-13",-54.5647616569707,-51.4894754450971
"2022-05-14",-52.8296828454257,-51.4894754450971
"2022-05-15",-50.2343474231742,-51.4894754450971
"2022-05-16",-54.0251177641207,-47.1167016035068
"2022-05-17",-51.2841180906724,-46.1601497575051
"2022-05-18",-56.4673858356607,-48.0732444798447
"2022-05-19",-54.0992812426492,-48.701829542305
"2022-05-20",-55.8925029456451,-51.2708398923999
"2022-05-21",-55.2541933396235,-51.2708398923999
