"","2022-02-26_to_2022-12-01_Index_3QRank","2022-02-26_to_2022-12-01_Crypto10_Index"
"2022-02-26",0,0
"2022-02-27",-5.35967306214197,0
"2022-02-28",0,0
"2022-03-01",0,0
"2022-03-02",-1.23301149382737,-0.773517113757527
"2022-03-03",-4.45608831334888,-3.62005249585087
"2022-03-04",-11.3092342573835,-9.28217687808644
"2022-03-05",-9.80564424378316,-9.28217687808644
"2022-03-06",-13.7270507215265,-9.28217687808644
"2022-03-07",-15.9570658182167,-12.2215419103651
"2022-03-08",-14.2524675746849,-12.0668384876136
"2022-03-09",-8.11976528365221,-6.74504834149612
"2022-03-10",-13.2059503953716,-8.50866925999689
"2022-03-11",-14.6427208164739,-9.34406014632064
"2022-03-12",-14.1690018073382,-9.34406014632064
"2022-03-13",-16.925081208271,-9.34406014632064
"2022-03-14",-14.1016689541428,-8.57055252823109
"2022-03-15",-13.280603221592,-5.94059434145547
"2022-03-16",-8.68347766586006,-6.28094756890958
"2022-03-17",-8.48380226706606,-6.71411145521301
"2022-03-18",-5.15997931264111,-4.4863897641257
"2022-03-19",-2.39352995464387,-4.4863897641257
"2022-03-20",-5.08757952928673,-4.4863897641257
"2022-03-21",-3.1506887747394,-4.45545287784259
"2022-03-22",0,-2.81559849581022
"2022-03-23",0,-6.25000118695849
"2022-03-24",0,-1.17574411377784
"2022-03-25",-2.04013147573421,0
"2022-03-26",-0.675068166427961,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18977853648037
"2022-03-31",0,-5.78101927896512
"2022-04-01",0,-3.2992690762095
"2022-04-02",0,-3.2992690762095
"2022-04-03",0,-3.2992690762095
"2022-04-04",-1.92731911518793,-2.39416049498983
"2022-04-05",-5.36022284767169,-4.08759436726941
"2022-04-06",-13.5193056889032,-9.60583556235326
"2022-04-07",-10.9101541263119,-8.64233981634567
"2022-04-08",-14.9485082499875,-12.0875947256928
"2022-04-09",-13.4830825504353,-12.0875947256928
"2022-04-10",-14.8546339048437,-12.0875947256928
"2022-04-11",-22.4973580099996,-15.3868638019023
"2022-04-12",-20.335145931388,-16.7883170473227
"2022-04-13",-16.7638097578868,-13.5474440964851
"2022-04-14",-19.367368376978,-16.6131376317911
"2022-04-15",-18.0591607368082,-16.6131376317911
"2022-04-16",-17.6345608648452,-16.6131376317911
"2022-04-17",-20.0913001204651,-16.6131376317911
"2022-04-18",-17.9571090357365,-16.2627698401441
"2022-04-19",-16.1362110975712,-14.5109488030766
"2022-04-20",-17.7808192040612,-13.6934299296227
"2022-04-21",-20.6154071590732,-14.5985385108424
"2022-04-22",-20.8440362850296,-16.9051092980664
"2022-04-23",-21.9452782601135,-16.9051092980664
"2022-04-24",-22.7583491959504,-16.9051092980664
"2022-04-25",-21.3849757872722,-17.3722603798732
"2022-04-26",-26.4734359908619,-21.1678830808674
"2022-04-27",-24.417642315783,-20.6131422912948
"2022-04-28",-24.5144398739558,-18.1897792533271
"2022-04-29",-28.0156528108519,-23.0364963686786
"2022-04-30",-32.9053990803405,-23.0364963686786
"2022-05-01",-30.6879071220226,-23.0364963686786
"2022-05-02",-30.7712582134425,-22.0437980796931
"2022-05-03",-31.6158035334118,-24.0875907830359
"2022-05-04",-25.9275095668936,-23.0364963686786
"2022-05-05",-32.6842276915061,-32.7007280564036
"2022-05-06",-33.5895173210717,-34.6569310519806
"2022-05-07",-35.2951672313137,-34.6569310519806
"2022-05-08",-37.669752473973,-34.6569310519806
"2022-05-09",-47.3838215314,-41.9853983700877
"2022-05-10",-45.1782232655665,-42.656931410404
"2022-05-11",-55.3589226887665,-48.9635068571316
"2022-05-12",-57.014292964831,-53.6058420139737
"2022-05-13",-54.620452432434,-48.1751815660717
"2022-05-14",-52.8475714166958,-48.1751815660717
"2022-05-15",-49.9513592965745,-48.1751815660717
"2022-05-16",-53.597345840707,-43.5036528268357
"2022-05-17",-51.4053962170947,-42.4817519948724
"2022-05-18",-56.4035597695269,-44.5255446982151
"2022-05-19",-54.2021888236512,-45.1970777385314
"2022-05-20",-55.9771631636965,-47.9416060251683
"2022-05-21",-55.3422293302946,-47.9416060251683
"2022-05-22",-53.5983924213423,-47.9416060251683
"2022-05-23",-55.9180524834395,-48.1751815660717
"2022-05-24",-55.132712309694,-48.846714606388
"2022-05-25",-56.3454104592396,-48.7883184810161
"2022-05-26",-58.9292967633339,-51.0948892682402
"2022-05-27",-60.6556197836591,-53.7518278471113
"2022-05-28",-59.1570414815031,-53.7518278471113
"2022-05-29",-58.0500647872,-53.7518278471113
"2022-05-30",-54.5893995238257,-53.7518278471113
"2022-05-31",-54.3106684720114,-53.2846678047206
"2022-06-01",-58.240383062485,-55.6204411349225
"2022-06-02",-57.1758697772798,-55.9416063835917
"2022-06-03",-58.9145142323674,-56.963507215555
"2022-06-04",-57.6204536865726,-56.963507215555
"2022-06-05",-57.8689138250198,-56.963507215555
"2022-06-06",-55.7034572008681,-54.0437995133865
"2022-06-07",-55.7624633476496,-54.3357622190779
"2022-06-08",-56.3485470797272,-55.036497802372
"2022-06-09",-55.7858625713596,-56.2335780498669
"2022-06-10",-59.1213941114486,-57.0802905057147
"2022-06-11",-62.2512483986394,-57.0802905057147
"2022-06-12",-65.1775330458329,-57.0802905057147
"2022-06-13",-69.158047200651,-63.2116775763269
"2022-06-14",-67.8869186685438,-66.3649608193988
"2022-06-15",-65.8292513940732,-65.0218947387663
"2022-06-16",-70.1250217629575,-64.9927011563723
"2022-06-17",-69.1293886727939,-65.8394136122202
"2022-06-18",-70.6445690375944,-65.8394136122202
"2022-06-19",-68.2357080995379,-65.8394136122202
"2022-06-20",-67.5378068435834,-65.8394136122202
"2022-06-21",-67.6207535993695,-62.9197059100517
"2022-06-22",-68.8261644680252,-65.2262766972757
"2022-06-23",-66.6118243238649,-63.941606742015
"2022-06-24",-65.2339788972618,-64.9343050310005
"2022-06-25",-64.9380196999104,-64.9343050310005
"2022-06-26",-66.6193141501079,-64.9343050310005
"2022-06-27",-67.2684929871616,-66.4233569447706
"2022-06-28",-68.9149396879758,-68.5255457734852
"2022-06-29",-69.3965388683415,-70.5109513120401
"2022-06-30",-69.6760656770497,-74.1605881798966
"2022-07-01",-70.4847394958348,-74.043795929153
"2022-07-02",-69.8640968690035,-74.043795929153
"2022-07-03",-69.9129791226718,-74.043795929153
"2022-07-04",-68.430010589612,-74.043795929153
"2022-07-05",-69.0393896494369,-72.467154307617
"2022-07-06",-68.3557223376214,-73.5182487219743
"2022-07-07",-66.8464757602335,-70.8029229783153
"2022-07-08",-67.3340955033921,-71.4160598932597
"2022-07-09",-67.0128120616369,-71.4160598932597
"2022-07-10",-68.2908495967608,-71.4160598932597
"2022-07-11",-70.0600503456156,-71.8540173926726
"2022-07-12",-70.7986831721167,-73.1386873479333
"2022-07-13",-69.083230526346,-73.8394139706435
"2022-07-14",-68.1008620769565,-72.0000032258102
"2022-07-15",-67.7541400611559,-70.2773757711366
"2022-07-16",-66.3304554988177,-70.2773757711366
"2022-07-17",-66.8178792477218,-70.2773757711366
"2022-07-18",-62.9012523456592,-66.6277389032801
"2022-07-19",-61.8809050243248,-65.1678805719039
"2022-07-20",-63.5968832744202,-60.4379557072961
"2022-07-21",-62.8010315118092,-62.0729934542039
"2022-07-22",-63.8961962796384,-63.7080312011116
"2022-07-23",-63.8545331932845,-63.7080312011116
"2022-07-24",-62.767345367397,-63.7080312011116
