"","2021-10-26_to_2022-12-01_Index_3QRank","2021-10-26_to_2022-12-01_Crypto10_Index"
"2021-10-26",0,0
"2021-10-27",-8.16603400148731,-5.44747
"2021-10-28",-1.31968774004922,-2.23735
"2021-10-29",-0.327400447386528,-0.778210000000001
"2021-10-30",-3.61521563795574,-0.778210000000001
"2021-10-31",-2.00957009834464,-0.778210000000001
"2021-11-01",-1.38871462131267,-3.30739
"2021-11-02",0,-3.63813000000001
"2021-11-03",0,-2.72374000000001
"2021-11-04",-2.21618942564212,-2.19844
"2021-11-05",-2.25422074541537,-2.91829
"2021-11-06",-1.3747635065978,-2.91829
"2021-11-07",-0.515846225792871,-2.91829
"2021-11-08",0,0
"2021-11-09",0,-0.893028829003051
"2021-11-10",-3.3809677486261,-4.87284163162416
"2021-11-11",-2.06977786036039,-2.93147634746879
"2021-11-12",-3.78646880195362,-2.93147634746879
"2021-11-13",-2.16834124891078,-2.93147634746879
"2021-11-14",-2.30001371258083,-2.93147634746879
"2021-11-15",-4.8285194278755,-3.43622613245393
"2021-11-16",-12.2084385181089,-5.26112067564206
"2021-11-17",-11.4397026864234,-10.0951254220842
"2021-11-18",-17.9102951737365,-11.7064669899947
"2021-11-19",-12.6302514835779,-8.07610632485418
"2021-11-20",-10.5509219641793,-8.07610632485418
"2021-11-21",-10.6369183502732,-8.07610632485418
"2021-11-22",-14.427223836124,-17.9770972142518
"2021-11-23",-12.3180525217361,-16.1327942071173
"2021-11-24",-14.8719763742103,-7.78489953650193
"2021-11-25",-13.0615753756566,-7.78489953650193
"2021-11-26",-20.7285182316313,-6.87245226490788
"2021-11-27",-19.520175425002,-6.87245226490788
"2021-11-28",-17.6931798568655,-6.87245226490788
"2021-11-29",-15.0366628959162,-3.55270685206589
"2021-11-30",-15.030134482717,-3.12561088015538
"2021-12-01",-12.0096698007305,-5.08639460690177
"2021-12-02",-11.7131276881248,-5.41642830179134
"2021-12-03",-15.4752075708775,-10.8910919740663
"2021-12-04",-23.7573775198861,-10.8910919740663
"2021-12-05",-25.3223700293433,-10.8910919740663
"2021-12-06",-21.9535789344916,-11.6870485474037
"2021-12-07",-21.5078468356746,-12.6383227255351
"2021-12-08",-19.3293949021087,-7.90138025611389
"2021-12-09",-26.7016443534763,-7.5131111907407
"2021-12-10",-29.8065606938436,-11.6676400834574
"2021-12-11",-26.3099492238611,-11.6676400834574
"2021-12-12",-26.0995873092311,-11.6676400834574
"2021-12-13",-33.9116168145794,-18.4430200926996
"2021-12-14",-33.7638135289107,-16.3269287398039
"2021-12-15",-26.2919922226138,-15.3368276551353
"2021-12-16",-28.3151156631492,-19.5690203395713
"2021-12-17",-28.4385624490158,-18.4236116287533
"2021-12-18",-25.6752101259757,-18.4236116287533
"2021-12-19",-26.7884002387096,-18.4236116287533
"2021-12-20",-27.7900239390651,-21.8210108546699
"2021-12-21",-23.9661753207918,-20.3843953554997
"2021-12-22",-23.0611587582694,-20.5008760751117
"2021-12-23",-17.7828203356163,-19.2195682020907
"2021-12-24",-20.3927376246056,-19.2195682020907
"2021-12-25",-18.2622972233139,-19.2195682020907
"2021-12-26",-15.8929147479778,-19.2195682020907
"2021-12-27",-16.4356132021315,-16.2298564841383
"2021-12-28",-23.1268730166717,-21.4715587171893
"2021-12-29",-25.0365823094998,-25.2960638936612
"2021-12-30",-23.5647700315733,-25.1989916379955
"2021-12-31",-24.2985156475937,-25.9367128408493
"2022-01-01",-21.4743918287116,-25.9367128408493
"2022-01-02",-21.1568117454471,-25.9367128408493
"2022-01-03",-22.2790911018262,-25.8202321212373
"2022-01-04",-23.6629706363211,-23.7041407683417
"2022-01-05",-26.7699568187521,-25.2572369871239
"2022-01-06",-26.7474794663653,-28.7322900261151
"2022-01-07",-30.4781595906022,-30.3047947088436
"2022-01-08",-31.6000031281174,-30.3047947088436
"2022-01-09",-29.3286362493858,-30.3047947088436
"2022-01-10",-30.8411213421285,-30.8095544724735
"2022-01-11",-28.1193489593683,-25.878467491721
"2022-01-12",-25.2658021939381,-23.7041407683417
"2022-01-13",-28.99271729208,-28.072222636336
"2022-01-14",-27.0648302460427,-27.1986022712792
"2022-01-15",-26.7400557837743,-27.1986022712792
"2022-01-16",-26.1696228541858,-27.1986022712792
"2022-01-17",-28.0213797664512,-27.1986022712792
"2022-01-18",-30.0248679590048,-28.5381455147838
"2022-01-19",-33.2218889677538,-29.5670735059898
"2022-01-20",-36.5444073286194,-32.2073430651064
"2022-01-21",-44.6578103606375,-39.817516532868
"2022-01-22",-49.5783315610933,-39.817516532868
"2022-01-23",-47.0589324219939,-39.817516532868
"2022-01-24",-49.7437766205669,-48.9419493342298
