"","2022-01-05_to_2022-12-01_Index_3QRank","2022-01-05_to_2022-12-01_Crypto10_Index"
"2022-11-11",-70.2710352631881,-81.2977086523707
"2022-11-12",-71.8261631880733,-81.2977086523707
"2022-11-13",-72.8949700867996,-81.2977086523707
"2022-11-14",-72.5103605855087,-82.5190795423731
"2022-11-15",-71.9323566325508,-80.508909272446
"2022-11-16",-72.3944881268724,-81.4503861363946
"2022-11-17",-71.9930056296929,-80.9923634807606
"2022-11-18",-71.8233923795357,-80.050886616812
"2022-11-19",-71.708992163599,-80.050886616812
"2022-11-20",-72.8696371298368,-80.050886616812
"2022-11-21",-73.3165017361424,-82.2646268654377
"2022-11-22",-71.107879464383,-81.9592914902655
"2022-11-23",-69.0628486419305,-81.2722673032523
"2022-11-24",-69.0757167601718,-81.2722673032523
"2022-11-25",-69.9829799669717,-81.170482313903
"2022-11-26",-69.6581518264075,-81.170482313903
"2022-11-27",-69.9653606198168,-81.170482313903
"2022-11-28",-70.4400769578103,-81.8829478500346
"2022-11-29",-69.9091293807765,-82.0356253340585
"2022-11-30",-68.3039536425916,-81.6539463186554
"2022-12-01",-69.0519701697659,-81.9592914902655
