"","2021-12-05_to_2022-12-01_Index_3QRank","2021-12-05_to_2022-12-01_Crypto10_Index"
"2022-08-03",-70.3740860539522,-73.2787620488704
"2022-08-04",-70.0069288565883,-74.6011714905505
"2022-08-05",-68.4414073132509,-73.7825347802817
"2022-08-06",-68.6648056997288,-73.7825347802817
"2022-08-07",-67.9177425301879,-73.7825347802817
"2022-08-08",-67.0936285993118,-72.6700282346662
"2022-08-09",-67.9913234211659,-74.1393774113999
"2022-08-10",-66.505010832584,-72.9009252742414
"2022-08-11",-66.681583817552,-71.3476091582254
"2022-08-12",-65.7745992100497,-71.305620871204
"2022-08-13",-65.2187010121855,-71.305620871204
"2022-08-14",-66.0086306508952,-71.305620871204
"2022-08-15",-66.8955255295946,-70.3610385693922
"2022-08-16",-67.2897428846908,-71.0537393228787
"2022-08-17",-68.6517730418475,-72.6070554388947
"2022-08-18",-69.4907870929847,-72.6070554388947
"2022-08-19",-72.5177172649324,-74.6431597775719
"2022-08-20",-72.493510442765,-74.6431597775719
"2022-08-21",-71.6815398926779,-74.6431597775719
"2022-08-22",-71.6971578017301,-75.7556663231875
"2022-08-23",-71.1197873453837,-74.9160354694079
"2022-08-24",-71.5614144724611,-75.0629752044617
"2022-08-25",-71.4062125853242,-75.0839597132117
"2022-08-26",-73.8127683464512,-76.1754817500772
"2022-08-27",-73.5498994868571,-76.1754817500772
"2022-08-28",-74.3101734073411,-76.1754817500772
"2022-08-29",-72.9451713958818,-76.469351585424
"2022-08-30",-73.5718040427147,-76.1335030978164
"2022-08-31",-73.3132170542024,-75.9445847105019
"2022-09-01",-72.2407725651759,-76.5113398724454
"2022-09-02",-71.9920773447909,-76.0495361585342
"2022-09-03",-72.0235498614114,-76.0495361585342
"2022-09-04",-71.4457062927059,-76.0495361585342
"2022-09-05",-71.2598180221198,-76.0495361585342
"2022-09-06",-73.5233696641901,-77.120064051889
"2022-09-07",-72.2510900111748,-75.3988236920692
"2022-09-08",-71.7164290633415,-74.9580141216687
"2022-09-09",-70.1757303908154,-73.8455075760532
"2022-09-10",-69.5670001789652,-73.8455075760532
"2022-09-11",-69.6873242926164,-73.8455075760532
"2022-09-12",-69.6208743871973,-72.7120068869269
"2022-09-13",-71.887929980071,-74.6011714905505
"2022-09-14",-71.2770598435973,-75.2308994482654
"2022-09-15",-72.297141175127,-75.7346721796767
"2022-09-16",-72.4247054678132,-76.1754817500772
"2022-09-17",-71.362278256527,-76.1754817500772
"2022-09-18",-73.6826489907375,-76.1754817500772
"2022-09-19",-73.4947797667568,-76.8261942165422
"2022-09-20",-74.3788501838032,-77.896722109897
"2022-09-21",-74.973318128549,-77.5398794787787
"2022-09-22",-73.5368709130732,-77.2879979304534
"2022-09-23",-72.7113160035722,-78.9042868422409
"2022-09-24",-73.027268663068,-78.9042868422409
"2022-09-25",-73.1758222077154,-78.9042868422409
"2022-09-26",-72.7787282420877,-78.0856404972115
"2022-09-27",-72.9762198538478,-78.5684287198727
"2022-09-28",-73.076914606092,-77.7497920096039
"2022-09-29",-72.7399864756207,-78.1696074364937
"2022-09-30",-73.078305992146,-78.1276191494722
"2022-10-01",-73.4999648367038,-78.1276191494722
"2022-10-02",-74.0349606301993,-78.1276191494722
"2022-10-03",-73.1229571336864,-78.2955530280367
"2022-10-04",-72.1967155553382,-76.7002486249992
"2022-10-05",-72.0943027412828,-76.469351585424
"2022-10-06",-72.6887020355611,-76.0705303020449
"2022-10-07",-72.916245289457,-76.8681825035637
"2022-10-08",-73.2561505718183,-76.8681825035637
"2022-10-09",-72.8443863819296,-76.8681825035637
"2022-10-10",-73.5831205727668,-77.3719552349749
"2022-10-11",-74.2031436833833,-77.4349280307464
"2022-10-12",-74.1753275717597,-77.2670037869427
"2022-10-13",-74.5232612582725,-77.5188949700287
"2022-10-14",-74.6262829334923,-77.6868192138324
"2022-10-15",-74.8316943875644,-77.6868192138324
"2022-10-16",-74.242186040983,-77.6868192138324
"2022-10-17",-73.5990107871148,-77.3719552349749
"2022-10-18",-73.8934138167211,-77.3299765827142
"2022-10-19",-74.6958421347003,-78.3795103325582
"2022-10-20",-75.0501589848041,-78.5054559241012
"2022-10-21",-74.610801078459,-78.799325759448
"2022-10-22",-74.466290448278,-78.799325759448
"2022-10-23",-73.4280499271222,-78.799325759448
"2022-10-24",-73.9543580275874,-78.547434576362
"2022-10-25",-72.6480644942567,-77.2879979304534
"2022-10-26",-72.1933033548878,-76.0705303020449
"2022-10-27",-72.9992146465883,-76.8471883600529
"2022-10-28",-72.1407891548842,-76.3644001373917
"2022-10-29",-71.4053388372505,-76.3644001373917
"2022-10-30",-71.5623991616072,-76.3644001373917
"2022-10-31",-71.4701944447373,-76.8681825035637
"2022-11-01",-71.8976596346916,-76.8891670123137
"2022-11-02",-71.8618849186334,-76.595297176967
"2022-11-03",-70.908968001874,-76.994118460346
"2022-11-04",-67.3319276269277,-76.0075575062734
"2022-11-05",-66.8503817694057,-76.0075575062734
"2022-11-06",-68.441224690154,-76.0075575062734
"2022-11-07",-67.3320412138097,-77.0151126038567
"2022-11-08",-72.1017484524586,-79.6179721044774
"2022-11-09",-77.303020066565,-81.9479462785014
"2022-11-10",-72.3300228495347,-81.255245525015
"2022-11-11",-73.1571786403678,-84.5717902878722
"2022-11-12",-75.0907808110222,-84.5717902878722
"2022-11-13",-76.0287159744258,-84.5717902878722
"2022-11-14",-75.6763236067597,-85.5793453854555
"2022-11-15",-75.0765845327312,-83.9210778214072
"2022-11-16",-75.6907621549096,-84.6977358794152
"2022-11-17",-75.3528414718294,-84.3198991047862
"2022-11-18",-75.2768551327241,-83.5432410467782
"2022-11-19",-75.2250553033926,-83.5432410467782
"2022-11-20",-76.5137553326475,-83.5432410467782
"2022-11-21",-76.7545086288776,-85.3694328546303
"2022-11-22",-74.7392984220795,-85.1175513063049
"2022-11-23",-73.0804177385634,-84.5507961443615
"2022-11-24",-73.0374734215922,-84.5507961443615
"2022-11-25",-73.6713198575453,-84.4668388398399
"2022-11-26",-73.1409263132907,-84.4668388398399
"2022-11-27",-73.5306962401633,-84.4668388398399
"2022-11-28",-73.6558768903236,-85.0545785105334
"2022-11-29",-73.171007376053,-85.1805241020764
"2022-11-30",-71.5962024754259,-84.865660123219
"2022-12-01",-72.1103986280992,-85.1175513063049
